millis,voltage,current,power,capacity,energy
6814286, 1.18, 499.00, 589.77, 945.33, 1151.87
6830285, 1.18, 499.20, 590.02, 947.55, 1154.49
6846286, 1.18, 499.20, 590.00, 949.77, 1157.12
6862285, 1.18, 499.32, 590.16, 951.99, 1159.74
6878285, 1.18, 499.32, 590.16, 954.21, 1162.36
6894285, 1.19, 499.00, 591.77, 956.43, 1164.98
6910285, 1.18, 499.32, 590.15, 958.64, 1167.60
6926286, 1.18, 499.52, 590.40, 960.86, 1170.22
6942286, 1.18, 499.40, 588.26, 963.08, 1172.84
6958285, 1.18, 499.60, 588.48, 965.30, 1175.46
6974286, 1.18, 499.60, 590.49, 967.52, 1178.09
6990286, 1.18, 499.32, 590.16, 969.74, 1180.71
7006285, 1.18, 499.40, 590.26, 971.96, 1183.33
7022285, 1.18, 499.40, 588.26, 974.18, 1185.95
7038285, 1.18, 499.40, 588.26, 976.40, 1188.57
7054285, 1.18, 499.20, 590.01, 978.62, 1191.19
7070285, 1.18, 500.80, 591.99, 980.84, 1193.81
7086286, 1.18, 499.32, 590.16, 983.06, 1196.43
7102285, 1.18, 499.20, 588.03, 985.28, 1199.05
7118285, 1.18, 499.32, 590.17, 987.50, 1201.67
7134285, 1.18, 499.32, 590.16, 989.72, 1204.29
7150285, 1.18, 499.32, 590.17, 991.94, 1206.91
7166285, 1.18, 499.20, 588.03, 994.16, 1209.53
7182286, 1.18, 499.12, 587.94, 996.38, 1212.15
7198285, 1.18, 499.32, 590.15, 998.60, 1214.77
7214286, 1.18, 499.32, 590.15, 1000.82, 1217.39
7230286, 1.18, 499.20, 588.02, 1003.04, 1220.01
7246286, 1.18, 499.20, 590.01, 1005.25, 1222.63
7262285, 1.18, 500.92, 590.12, 1007.48, 1225.25
7278285, 1.18, 499.20, 590.03, 1009.70, 1227.88
7294286, 1.18, 499.00, 587.78, 1011.92, 1230.50
7310285, 1.18, 499.80, 588.73, 1014.14, 1233.12
7326285, 1.18, 499.52, 588.40, 1016.36, 1235.73
7342286, 1.18, 499.20, 590.01, 1018.58, 1238.35
7358286, 1.18, 499.40, 588.25, 1020.80, 1240.97
7374285, 1.18, 499.12, 587.92, 1023.02, 1243.58
7390286, 1.18, 500.80, 591.98, 1025.24, 1246.21
7406285, 1.18, 499.12, 587.93, 1027.46, 1248.83
7422285, 1.18, 499.12, 587.91, 1029.68, 1251.45
7438285, 1.18, 500.80, 589.98, 1031.90, 1254.07
7454285, 1.18, 500.72, 589.88, 1034.13, 1256.70
7470285, 1.18, 500.80, 591.99, 1036.36, 1259.32
7486286, 1.17, 500.60, 587.73, 1038.58, 1261.94
7502286, 1.18, 499.12, 587.92, 1040.80, 1264.56
7518286, 1.18, 500.60, 589.75, 1043.02, 1267.18
7534286, 1.18, 499.32, 588.16, 1045.25, 1269.80
7550285, 1.18, 499.20, 588.03, 1047.46, 1272.42
7566285, 1.18, 499.12, 587.92, 1049.68, 1275.03
7582285, 1.18, 500.72, 589.89, 1051.91, 1277.66
7598285, 1.18, 500.92, 590.11, 1054.13, 1280.28
7614285, 1.18, 500.72, 589.88, 1056.36, 1282.90
