millis,voltage,current,power,capacity,energy
3615399, 1.20, 180.20, 215.88, 181.10, 221.15
3631400, 1.20, 180.30, 216.00, 181.90, 222.11
3647400, 1.20, 180.30, 216.00, 182.70, 223.07
3663400, 1.19, 180.40, 215.40, 183.50, 224.03
3679399, 1.19, 180.30, 215.28, 184.30, 224.99
3695399, 1.19, 180.30, 215.28, 185.11, 225.94
3711400, 1.20, 180.40, 216.12, 185.91, 226.90
3727399, 1.19, 180.40, 215.40, 186.71, 227.86
3743399, 1.19, 180.40, 215.40, 187.51, 228.82
3759399, 1.19, 180.40, 215.40, 188.31, 229.78
3775399, 1.19, 180.30, 215.28, 189.11, 230.74
3791399, 1.19, 180.40, 215.40, 189.91, 231.70
3807400, 1.19, 180.30, 215.28, 190.72, 232.65
3823400, 1.19, 180.30, 215.28, 191.52, 233.61
3839399, 1.19, 180.30, 215.28, 192.32, 234.57
3855399, 1.19, 180.30, 215.28, 193.12, 235.53
3871399, 1.20, 180.40, 216.12, 193.92, 236.49
3887399, 1.19, 180.40, 215.40, 194.72, 237.44
3903399, 1.19, 180.30, 215.28, 195.52, 238.40
3919399, 1.20, 180.40, 216.12, 196.33, 239.36
3935400, 1.19, 180.30, 215.28, 197.13, 240.32
3951399, 1.20, 180.30, 216.00, 197.93, 241.28
3967399, 1.20, 180.30, 216.00, 198.73, 242.23
3983399, 1.19, 180.20, 215.16, 199.53, 243.19
3999399, 1.20, 180.30, 216.00, 200.33, 244.15
4015399, 1.19, 180.40, 215.40, 201.13, 245.11
4031399, 1.19, 180.30, 215.28, 201.94, 246.06
4047399, 1.19, 180.30, 215.29, 202.74, 247.02
4063399, 1.19, 180.40, 215.40, 203.54, 247.98
4079399, 1.19, 180.40, 215.40, 204.34, 248.94
4095399, 1.19, 180.30, 215.28, 205.14, 249.89
4111400, 1.19, 180.30, 215.28, 205.94, 250.85
4127399, 1.19, 180.30, 215.28, 206.74, 251.81
4143399, 1.19, 180.30, 215.28, 207.55, 252.76
4159399, 1.19, 180.40, 215.40, 208.35, 253.72
4175399, 1.19, 180.30, 215.28, 209.15, 254.68
4191399, 1.19, 180.30, 215.28, 209.95, 255.64
4207399, 1.19, 180.30, 215.28, 210.75, 256.59
