millis,voltage,current,power,capacity,energy
5262407, 1.20, 499.20, 600.00, 730.27, 909.94
5278406, 1.21, 499.32, 602.15, 732.48, 912.61
5294406, 1.21, 499.20, 602.00, 734.70, 915.29
5310406, 1.20, 500.72, 601.91, 736.93, 917.96
5326406, 1.21, 499.40, 602.24, 739.15, 920.64
5342407, 1.21, 499.32, 602.14, 741.37, 923.32
5358406, 1.21, 499.20, 602.00, 743.59, 925.99
5374407, 1.21, 499.40, 602.25, 745.81, 928.67
5390406, 1.20, 499.20, 599.99, 748.03, 931.34
5406406, 1.20, 499.52, 600.38, 750.25, 934.01
5422406, 1.20, 499.20, 600.00, 752.47, 936.68
5438406, 1.20, 500.72, 601.91, 754.69, 939.36
5454407, 1.21, 500.80, 604.00, 756.92, 942.05
5470406, 1.21, 499.52, 602.38, 759.14, 944.72
5486406, 1.20, 500.60, 601.75, 761.36, 947.39
5502406, 1.21, 500.80, 604.00, 763.58, 950.07
5518406, 1.21, 501.12, 604.40, 765.81, 952.75
5534407, 1.20, 500.92, 602.15, 768.04, 955.43
5550406, 1.20, 499.20, 599.99, 770.26, 958.11
5566406, 1.20, 499.12, 599.89, 772.48, 960.78
5582406, 1.21, 499.20, 602.00, 774.70, 963.45
5598406, 1.20, 499.52, 600.39, 776.91, 966.13
5614406, 1.21, 499.12, 601.90, 779.13, 968.80
5630406, 1.20, 499.40, 600.25, 781.35, 971.47
5646406, 1.20, 499.00, 599.75, 783.57, 974.14
5662406, 1.20, 499.20, 600.00, 785.79, 976.82
5678406, 1.20, 499.40, 600.24, 788.01, 979.49
5694406, 1.20, 499.20, 600.01, 790.23, 982.16
5710407, 1.21, 499.00, 601.76, 792.45, 984.83
5726407, 1.20, 499.20, 600.00, 794.67, 987.50
5742406, 1.20, 499.60, 600.48, 796.89, 990.17
5758406, 1.20, 499.12, 599.90, 799.11, 992.84
5774406, 1.20, 500.80, 602.01, 801.33, 995.51
5790406, 1.21, 499.32, 602.14, 803.55, 998.19
5806406, 1.21, 499.20, 602.00, 805.77, 1000.86
5822406, 1.21, 499.32, 602.14, 807.98, 1003.53
5838406, 1.20, 499.00, 599.76, 810.20, 1006.20
