millis,voltage,current,power,capacity,energy
4927157, 1.18, 499.52, 590.40, 683.59, 843.39
4943157, 1.18, 499.32, 590.17, 685.81, 846.02
4959157, 1.18, 499.40, 590.25, 688.03, 848.64
4975157, 1.18, 499.12, 589.92, 690.25, 851.27
4991156, 1.18, 499.60, 590.50, 692.47, 853.89
5007156, 1.19, 499.60, 592.50, 694.69, 856.52
5023157, 1.18, 499.40, 590.27, 696.91, 859.14
5039157, 1.18, 499.32, 590.17, 699.13, 861.77
5055158, 1.18, 499.20, 590.03, 701.35, 864.39
5071157, 1.18, 499.20, 590.02, 703.57, 867.01
5087157, 1.18, 499.52, 590.41, 705.78, 869.64
5103158, 1.18, 499.32, 590.16, 708.00, 872.26
5119158, 1.18, 499.52, 590.40, 710.22, 874.88
5135157, 1.18, 499.32, 590.17, 712.44, 877.51
5151158, 1.18, 499.60, 590.50, 714.66, 880.13
5167156, 1.18, 499.40, 590.25, 716.88, 882.75
5183157, 1.18, 499.72, 590.63, 719.10, 885.38
5199157, 1.18, 499.40, 590.26, 721.32, 888.00
5215156, 1.18, 499.32, 590.16, 723.54, 890.62
5231157, 1.19, 499.60, 592.48, 725.76, 893.24
5247157, 1.18, 499.40, 590.26, 727.98, 895.87
5263158, 1.18, 499.72, 590.63, 730.20, 898.49
5279157, 1.18, 499.52, 590.40, 732.42, 901.11
5295158, 1.18, 499.32, 590.16, 734.64, 903.73
5311158, 1.18, 499.60, 590.49, 736.86, 906.36
5327158, 1.18, 499.20, 590.02, 739.08, 908.98
5343157, 1.18, 498.92, 589.68, 741.30, 911.60
5359157, 1.18, 499.40, 590.27, 743.52, 914.22
5375157, 1.18, 499.32, 590.17, 745.74, 916.85
5391157, 1.18, 499.20, 590.02, 747.96, 919.47
5407157, 1.18, 499.40, 588.26, 750.18, 922.09
5423157, 1.18, 499.52, 590.40, 752.40, 924.72
5439157, 1.18, 499.40, 590.27, 754.62, 927.34
5455158, 1.18, 499.52, 590.40, 756.84, 929.96
5471157, 1.18, 499.40, 590.27, 759.06, 932.58
5487157, 1.18, 499.32, 590.16, 761.28, 935.20
5503156, 1.18, 499.60, 590.49, 763.50, 937.82
5519157, 1.18, 499.20, 590.03, 765.72, 940.45
5535156, 1.18, 499.20, 590.02, 767.93, 943.07
5551158, 1.18, 499.40, 590.27, 770.15, 945.69
5567157, 1.18, 499.40, 590.25, 772.37, 948.31
5583157, 1.18, 499.52, 590.41, 774.59, 950.93
5599158, 1.18, 499.40, 590.27, 776.81, 953.55
5615157, 1.18, 499.60, 590.49, 779.03, 956.18
5631157, 1.18, 499.20, 590.02, 781.25, 958.80
5647158, 1.18, 499.32, 588.16, 783.47, 961.42
5663157, 1.18, 499.12, 589.93, 785.69, 964.04
5679157, 1.18, 499.40, 588.26, 787.91, 966.66
5695158, 1.18, 498.80, 589.55, 790.13, 969.28
5711157, 1.19, 499.20, 592.01, 792.35, 971.90
5727157, 1.18, 499.20, 588.03, 794.57, 974.52
5743157, 1.18, 499.52, 588.39, 796.79, 977.14
5759157, 1.18, 499.20, 588.03, 799.01, 979.77
5775157, 1.18, 499.52, 590.40, 801.23, 982.39
5791158, 1.18, 499.32, 590.16, 803.45, 985.01
5807158, 1.18, 499.12, 589.93, 805.67, 987.63
5823157, 1.18, 499.32, 590.17, 807.89, 990.25
5839158, 1.18, 499.32, 590.17, 810.10, 992.87
5855157, 1.18, 499.20, 588.02, 812.32, 995.49
5871157, 1.18, 499.12, 587.94, 814.54, 998.11
5887157, 1.18, 499.32, 588.16, 816.76, 1000.73
5903156, 1.18, 499.20, 590.01, 818.98, 1003.35
5919157, 1.18, 499.40, 588.24, 821.20, 1005.97
5935156, 1.18, 499.40, 590.26, 823.42, 1008.58
5951156, 1.18, 499.40, 588.25, 825.64, 1011.21
5967157, 1.18, 499.40, 590.26, 827.86, 1013.83
5983158, 1.18, 499.20, 588.02, 830.08, 1016.44
5999156, 1.18, 499.52, 588.40, 832.30, 1019.06
6015157, 1.18, 499.32, 588.16, 834.52, 1021.68
6031158, 1.18, 499.32, 590.17, 836.74, 1024.30
