millis,voltage,current,power,capacity,energy
5678165, 1.22, 160.00, 194.56, 252.32, 313.85
5694166, 1.21, 160.00, 193.92, 253.03, 314.71
5710165, 1.21, 160.00, 193.92, 253.74, 315.57
5726165, 1.21, 160.00, 193.92, 254.45, 316.43
5742165, 1.21, 159.90, 193.80, 255.16, 317.30
5758165, 1.21, 160.00, 193.92, 255.87, 318.16
5774165, 1.22, 160.00, 194.56, 256.59, 319.02
5790165, 1.22, 160.00, 194.56, 257.30, 319.88
5806165, 1.21, 160.00, 193.92, 258.01, 320.74
5822165, 1.21, 160.00, 193.92, 258.72, 321.61
5838166, 1.21, 160.00, 193.92, 259.43, 322.47
5854165, 1.21, 160.00, 193.92, 260.14, 323.33
5870165, 1.21, 159.90, 193.80, 260.85, 324.19
5886165, 1.21, 160.00, 193.92, 261.56, 325.05
5902165, 1.21, 159.90, 193.80, 262.27, 325.92
5918165, 1.21, 159.90, 193.80, 262.98, 326.78
5934166, 1.21, 160.00, 193.92, 263.69, 327.64
5950165, 1.21, 160.00, 193.92, 264.41, 328.50
5966166, 1.21, 160.00, 193.92, 265.12, 329.36
5982165, 1.21, 160.00, 193.92, 265.83, 330.22
5998165, 1.21, 160.00, 193.92, 266.54, 331.09
6014165, 1.21, 159.90, 193.80, 267.25, 331.95
6030165, 1.21, 159.90, 193.80, 267.96, 332.81
6046165, 1.21, 160.00, 193.28, 268.67, 333.67
6062165, 1.21, 159.90, 193.80, 269.38, 334.53
6078166, 1.21, 159.90, 193.80, 270.09, 335.39
6094165, 1.21, 160.10, 194.04, 270.80, 336.26
6110165, 1.21, 159.90, 193.80, 271.51, 337.12
6126165, 1.21, 160.00, 193.92, 272.22, 337.98
6142165, 1.21, 160.00, 193.92, 272.94, 338.84
6158165, 1.21, 160.00, 193.92, 273.65, 339.70
6174165, 1.21, 160.00, 193.92, 274.36, 340.56
6190165, 1.21, 160.00, 193.92, 275.07, 341.43
6206165, 1.21, 160.00, 193.92, 275.78, 342.29
6222165, 1.21, 160.00, 193.92, 276.49, 343.15
6238166, 1.21, 159.90, 193.80, 277.20, 344.01
6254166, 1.21, 160.00, 193.92, 277.91, 344.87
6270166, 1.21, 159.90, 193.80, 278.62, 345.73
6286166, 1.21, 160.00, 193.92, 279.33, 346.59
6302165, 1.21, 160.00, 193.92, 280.04, 347.46
6318166, 1.21, 159.90, 193.80, 280.76, 348.32
6334165, 1.21, 159.90, 193.80, 281.47, 349.18
6350165, 1.21, 160.00, 193.92, 282.18, 350.04
6366165, 1.21, 160.00, 193.92, 282.89, 350.90
6382166, 1.21, 160.00, 193.92, 283.60, 351.76
6398165, 1.21, 160.00, 193.92, 284.31, 352.62
6414165, 1.21, 159.90, 193.80, 285.02, 353.49
6430165, 1.21, 159.90, 193.80, 285.73, 354.35
6446165, 1.21, 159.90, 193.80, 286.44, 355.21
6462166, 1.21, 160.00, 193.28, 287.15, 356.07
6478166, 1.21, 159.90, 193.80, 287.86, 356.93
6494165, 1.21, 159.90, 193.80, 288.57, 357.79
6510166, 1.21, 159.90, 193.16, 289.29, 358.65
6526166, 1.21, 159.90, 193.16, 290.00, 359.51
6542165, 1.21, 160.00, 193.28, 290.71, 360.37
6558165, 1.21, 159.90, 193.80, 291.42, 361.23
6574165, 1.21, 159.90, 193.16, 292.13, 362.09
6590165, 1.21, 160.00, 193.92, 292.84, 362.95
6606165, 1.21, 159.90, 193.80, 293.55, 363.81
6622166, 1.21, 160.00, 193.28, 294.26, 364.67
6638165, 1.21, 159.90, 193.80, 294.97, 365.53
