millis,voltage,current,power,capacity,energy
4543032, 1.17, 499.40, 586.27, 630.78, 767.99
4559032, 1.18, 499.40, 588.25, 633.00, 770.60
4575033, 1.17, 499.32, 586.17, 635.22, 773.21
4591032, 1.18, 499.20, 588.02, 637.44, 775.82
4607032, 1.17, 499.40, 586.25, 639.66, 778.43
4623032, 1.18, 499.32, 588.17, 641.88, 781.05
4639032, 1.18, 499.52, 588.41, 644.10, 783.66
4655032, 1.17, 499.40, 586.27, 646.32, 786.27
4671032, 1.18, 499.60, 588.50, 648.54, 788.88
4687032, 1.18, 499.40, 588.26, 650.76, 791.49
4703032, 1.18, 499.52, 588.40, 652.98, 794.10
4719032, 1.17, 499.32, 586.18, 655.20, 796.71
4735032, 1.18, 499.60, 588.50, 657.42, 799.32
4751033, 1.17, 499.32, 586.18, 659.64, 801.93
4767032, 1.17, 499.32, 586.17, 661.86, 804.54
4783032, 1.18, 499.20, 588.04, 664.08, 807.15
4799033, 1.18, 499.20, 588.03, 666.30, 809.76
4815032, 1.17, 499.40, 586.27, 668.52, 812.37
4831033, 1.18, 499.12, 587.94, 670.73, 814.98
4847032, 1.18, 499.32, 588.17, 672.95, 817.59
4863032, 1.18, 499.40, 588.26, 675.17, 820.20
4879033, 1.17, 499.32, 586.17, 677.39, 822.81
4895032, 1.18, 499.40, 588.26, 679.61, 825.42
4911032, 1.17, 499.60, 586.51, 681.83, 828.03
4927032, 1.17, 499.12, 585.94, 684.05, 830.63
4943032, 1.18, 499.52, 588.40, 686.27, 833.24
4959032, 1.18, 499.12, 587.92, 688.49, 835.85
4975033, 1.17, 499.12, 585.93, 690.71, 838.46
4991032, 1.18, 499.32, 588.17, 692.93, 841.07
5007032, 1.17, 499.32, 586.17, 695.15, 843.68
5023032, 1.18, 499.52, 588.40, 697.37, 846.28
5039032, 1.17, 499.32, 586.18, 699.59, 848.89
5055032, 1.17, 499.40, 586.26, 701.81, 851.50
5071032, 1.18, 499.40, 588.27, 704.03, 854.11
5087032, 1.18, 499.40, 588.25, 706.25, 856.72
5103032, 1.17, 499.52, 586.40, 708.47, 859.32
5119032, 1.17, 499.60, 586.51, 710.69, 861.93
5135032, 1.17, 499.32, 586.17, 712.91, 864.54
5151032, 1.17, 499.52, 586.41, 715.12, 867.15
5167033, 1.17, 499.20, 586.03, 717.34, 869.75
5183032, 1.17, 499.32, 586.17, 719.56, 872.36
5199032, 1.17, 499.40, 586.26, 721.78, 874.97
5215032, 1.17, 499.32, 586.17, 724.00, 877.58
5231032, 1.17, 499.60, 586.50, 726.22, 880.18
5247032, 1.17, 499.20, 586.03, 728.44, 882.79
5263032, 1.18, 499.40, 588.27, 730.66, 885.40
5279032, 1.17, 499.40, 586.27, 732.88, 888.00
5295032, 1.17, 499.52, 586.41, 735.10, 890.61
5311033, 1.18, 499.12, 589.93, 737.32, 893.22
5327032, 1.18, 499.32, 588.17, 739.54, 895.82
5343033, 1.17, 499.12, 585.94, 741.76, 898.43
5359032, 1.17, 499.40, 586.27, 743.98, 901.04
5375033, 1.18, 499.60, 588.51, 746.20, 903.64
5391032, 1.17, 499.52, 586.40, 748.41, 906.25
5407032, 1.17, 499.40, 584.27, 750.63, 908.86
5423032, 1.17, 499.32, 586.17, 752.85, 911.46
5439033, 1.17, 499.12, 585.95, 755.07, 914.07
5455033, 1.17, 499.20, 586.04, 757.29, 916.67
5471032, 1.17, 499.32, 586.17, 759.51, 919.28
5487032, 1.17, 499.12, 585.92, 761.73, 921.89
5503033, 1.17, 499.20, 586.03, 763.95, 924.49
5519032, 1.17, 499.60, 586.50, 766.17, 927.10
5535033, 1.17, 499.32, 586.17, 768.39, 929.70
5551032, 1.17, 499.00, 583.79, 770.61, 932.31
5567032, 1.17, 499.00, 585.79, 772.83, 934.91
5583032, 1.17, 499.40, 586.26, 775.05, 937.52
5599032, 1.17, 499.52, 586.41, 777.26, 940.12
5615033, 1.17, 499.60, 586.49, 779.48, 942.73
5631032, 1.17, 499.12, 585.93, 781.70, 945.34
5647032, 1.17, 499.12, 583.95, 783.92, 947.94
5663033, 1.18, 499.32, 588.16, 786.14, 950.55
5679032, 1.17, 500.92, 588.12, 788.37, 953.16
5695032, 1.17, 500.72, 587.89, 790.59, 955.77
5711033, 1.17, 499.52, 586.40, 792.82, 958.38
5727032, 1.17, 499.20, 586.02, 795.04, 960.99
5743033, 1.17, 499.32, 586.15, 797.26, 963.59
5759033, 1.17, 499.32, 586.17, 799.48, 966.20
5775032, 1.18, 499.52, 588.39, 801.69, 968.80
5791032, 1.17, 499.12, 585.93, 803.91, 971.41
5807033, 1.17, 499.40, 586.25, 806.13, 974.01
5823033, 1.17, 499.40, 586.26, 808.35, 976.62
5839032, 1.17, 499.32, 586.17, 810.57, 979.22
5855032, 1.17, 499.12, 585.90, 812.79, 981.83
5871032, 1.17, 499.60, 586.50, 815.01, 984.43
5887032, 1.17, 499.20, 586.02, 817.23, 987.04
5903032, 1.17, 499.20, 586.04, 819.45, 989.65
5919032, 1.17, 500.60, 585.75, 821.67, 992.25
5935032, 1.17, 500.60, 587.75, 823.90, 994.87
5951032, 1.17, 499.00, 585.80, 826.12, 997.47
5967032, 1.17, 499.20, 586.03, 828.34, 1000.08
5983032, 1.17, 499.20, 586.02, 830.56, 1002.68
5999033, 1.17, 499.20, 586.03, 832.78, 1005.29
6015032, 1.17, 500.72, 587.88, 835.00, 1007.90
6031032, 1.17, 500.72, 587.88, 837.23, 1010.51
6047032, 1.17, 501.00, 588.21, 839.46, 1013.12
6063032, 1.17, 500.60, 585.75, 841.68, 1015.73
6079032, 1.17, 500.60, 585.74, 843.91, 1018.35
6095032, 1.18, 499.40, 588.24, 846.13, 1020.95
6111032, 1.17, 499.12, 585.92, 848.34, 1023.56
6127032, 1.17, 501.12, 588.36, 850.56, 1026.16
6143032, 1.17, 500.92, 588.12, 852.79, 1028.77
6159032, 1.17, 501.00, 588.21, 855.02, 1031.39
6175032, 1.17, 499.20, 586.03, 857.24, 1033.99
6191032, 1.18, 499.40, 588.26, 859.46, 1036.60
6207032, 1.17, 499.40, 586.28, 861.67, 1039.20
6223032, 1.17, 499.32, 586.17, 863.89, 1041.81
6239032, 1.17, 499.12, 585.94, 866.11, 1044.41
6255033, 1.17, 499.40, 586.26, 868.33, 1047.02
6271032, 1.17, 499.32, 586.18, 870.55, 1049.62
6287033, 1.17, 499.52, 584.40, 872.77, 1052.22
6303032, 1.17, 499.52, 586.41, 874.99, 1054.83
6319032, 1.17, 499.20, 586.03, 877.21, 1057.43
6335033, 1.17, 499.40, 586.25, 879.43, 1060.03
6351032, 1.17, 499.52, 586.40, 881.65, 1062.64
6367033, 1.17, 499.32, 586.17, 883.87, 1065.24
6383032, 1.17, 499.40, 586.27, 886.09, 1067.84
6399032, 1.17, 499.40, 584.26, 888.31, 1070.45
6415032, 1.17, 499.40, 586.26, 890.53, 1073.05
6431032, 1.17, 499.32, 586.17, 892.75, 1075.66
6447033, 1.17, 499.40, 586.26, 894.97, 1078.26
6463032, 1.17, 499.12, 585.93, 897.19, 1080.87
6479032, 1.17, 499.12, 585.92, 899.41, 1083.47
6495032, 1.17, 499.40, 586.26, 901.62, 1086.07
6511032, 1.17, 499.12, 583.92, 903.84, 1088.68
6527032, 1.17, 500.80, 585.97, 906.07, 1091.29
6543033, 1.17, 501.00, 588.21, 908.29, 1093.90
6559032, 1.17, 499.60, 584.49, 910.52, 1096.51
6575032, 1.17, 499.32, 584.17, 912.73, 1099.11
6591032, 1.18, 499.52, 588.40, 914.95, 1101.72
6607032, 1.17, 499.52, 586.40, 917.17, 1104.32
6623032, 1.17, 499.20, 586.02, 919.39, 1106.93
6639032, 1.17, 499.32, 586.17, 921.61, 1109.53
6655032, 1.17, 499.40, 586.26, 923.83, 1112.14
6671032, 1.17, 499.32, 586.17, 926.05, 1114.74
6687033, 1.17, 499.32, 584.16, 928.27, 1117.34
6703033, 1.17, 499.32, 586.16, 930.49, 1119.95
6719033, 1.17, 501.00, 586.21, 932.71, 1122.55
6735032, 1.17, 500.92, 588.11, 934.94, 1125.16
6751032, 1.17, 499.40, 586.26, 937.16, 1127.76
6767032, 1.17, 499.32, 586.17, 939.38, 1130.37
6783032, 1.17, 499.32, 584.16, 941.59, 1132.97
6799032, 1.17, 499.60, 584.49, 943.81, 1135.57
6815032, 1.18, 499.40, 588.26, 946.03, 1138.18
6831032, 1.17, 499.52, 586.40, 948.26, 1140.78
6847032, 1.17, 499.20, 586.01, 950.47, 1143.39
6863033, 1.17, 499.12, 585.93, 952.69, 1145.99
6879032, 1.17, 500.72, 585.89, 954.92, 1148.60
