millis,voltage,current,power,capacity,energy
4174048, 1.13, 225.80, 256.19, 263.03, 299.62
4190048, 1.13, 225.80, 256.19, 264.03, 300.76
4206047, 1.13, 225.70, 255.17, 265.04, 301.90
4222048, 1.13, 225.70, 256.07, 266.04, 303.04
4238048, 1.13, 225.70, 256.07, 267.04, 304.17
4254048, 1.13, 225.70, 256.07, 268.04, 305.31
4270048, 1.13, 225.60, 255.06, 269.05, 306.45
4286048, 1.13, 225.60, 255.06, 270.05, 307.59
4302048, 1.13, 225.60, 255.05, 271.05, 308.72
4318048, 1.13, 225.70, 256.07, 272.06, 309.86
4334048, 1.13, 225.60, 255.06, 273.06, 310.99
4350048, 1.13, 225.60, 255.05, 274.06, 312.13
4366048, 1.13, 225.60, 255.96, 275.06, 313.27
4382048, 1.13, 225.60, 255.05, 276.07, 314.40
4398048, 1.13, 225.50, 254.94, 277.07, 315.54
4414048, 1.13, 225.50, 254.94, 278.07, 316.67
4430048, 1.13, 225.50, 254.94, 279.07, 317.81
4446047, 1.13, 225.50, 254.94, 280.08, 318.94
4462048, 1.13, 225.50, 254.94, 281.08, 320.08
4478047, 1.13, 225.50, 255.84, 282.08, 321.21
4494047, 1.13, 225.50, 254.94, 283.08, 322.34
4510048, 1.13, 225.40, 254.83, 284.08, 323.48
4526048, 1.13, 225.50, 254.94, 285.09, 324.61
4542048, 1.13, 225.40, 254.82, 286.09, 325.74
4558048, 1.13, 225.40, 254.82, 287.09, 326.88
4574048, 1.13, 225.40, 254.82, 288.09, 328.01
4590048, 1.13, 225.40, 254.82, 289.09, 329.14
4606048, 1.13, 225.30, 254.71, 290.10, 330.27
4622048, 1.13, 225.30, 254.71, 291.10, 331.41
4638048, 1.13, 225.30, 254.71, 292.10, 332.54
4654047, 1.13, 225.30, 254.71, 293.10, 333.67
4670048, 1.13, 225.20, 254.59, 294.10, 334.80
4686048, 1.13, 225.30, 254.71, 295.10, 335.93
4702047, 1.13, 225.20, 253.69, 296.10, 337.06
4718048, 1.13, 225.20, 254.59, 297.11, 338.20
4734048, 1.13, 225.20, 254.59, 298.11, 339.33
4750048, 1.13, 225.20, 254.59, 299.11, 340.46
4766048, 1.13, 225.20, 254.59, 300.11, 341.59
4782048, 1.13, 225.10, 254.48, 301.11, 342.72
4798048, 1.13, 225.10, 254.48, 302.11, 343.85
4814047, 1.13, 225.10, 254.48, 303.11, 344.98
4830048, 1.13, 225.10, 254.48, 304.11, 346.11
4846048, 1.13, 225.10, 254.48, 305.11, 347.25
4862048, 1.13, 225.10, 254.48, 306.11, 348.38
4878048, 1.13, 225.00, 254.36, 307.11, 349.51
4894048, 1.13, 225.10, 254.48, 308.11, 350.64
4910048, 1.13, 225.00, 254.36, 309.11, 351.77
4926048, 1.13, 225.00, 254.36, 310.11, 352.90
4942048, 1.13, 225.00, 254.36, 311.11, 354.03
4958048, 1.13, 225.00, 253.46, 312.11, 355.16
4974048, 1.13, 225.00, 254.36, 313.11, 356.29
4990048, 1.13, 224.90, 254.25, 314.11, 357.42
5006048, 1.13, 225.00, 254.36, 315.11, 358.55
5022048, 1.13, 224.90, 254.25, 316.11, 359.68
5038048, 1.13, 224.80, 254.13, 317.11, 360.80
5054048, 1.13, 224.90, 254.25, 318.11, 361.93
5070048, 1.13, 224.90, 254.24, 319.11, 363.06
5086048, 1.13, 224.90, 254.24, 320.11, 364.19
5102048, 1.13, 224.80, 254.13, 321.11, 365.32
5118048, 1.13, 224.70, 253.12, 322.11, 366.45
5134048, 1.13, 224.70, 253.12, 323.10, 367.57
5150048, 1.13, 224.80, 253.23, 324.10, 368.70
5166048, 1.13, 224.80, 253.23, 325.10, 369.83
5182048, 1.13, 224.70, 254.02, 326.10, 370.96
5198048, 1.13, 224.70, 253.12, 327.10, 372.08
5214048, 1.13, 224.60, 253.01, 328.10, 373.21
5230048, 1.13, 224.60, 253.01, 329.10, 374.34
5246048, 1.13, 224.60, 253.00, 330.09, 375.46
5262048, 1.13, 224.60, 253.01, 331.09, 376.59
