millis,voltage,current,power,capacity,energy
4319707, 1.18, 180.50, 212.64, 216.53, 256.10
4335707, 1.18, 180.50, 212.64, 217.33, 257.04
4351707, 1.18, 180.40, 213.24, 218.13, 257.99
4367708, 1.18, 180.50, 212.64, 218.94, 258.93
4383707, 1.18, 180.40, 212.52, 219.74, 259.88
4399707, 1.18, 180.40, 212.52, 220.54, 260.82
4415707, 1.18, 180.50, 212.64, 221.34, 261.77
4431707, 1.18, 180.50, 212.64, 222.14, 262.72
4447707, 1.18, 180.50, 212.64, 222.95, 263.66
4463708, 1.18, 180.40, 212.52, 223.75, 264.61
4479708, 1.18, 180.50, 213.36, 224.55, 265.55
4495708, 1.18, 180.40, 212.52, 225.35, 266.50
4511707, 1.18, 180.40, 212.52, 226.15, 267.44
4527707, 1.18, 180.50, 212.64, 226.96, 268.39
4543707, 1.18, 180.50, 212.64, 227.76, 269.33
4559707, 1.18, 180.40, 212.52, 228.56, 270.27
4575707, 1.18, 180.40, 212.52, 229.36, 271.22
4591707, 1.18, 180.50, 212.64, 230.16, 272.17
4607707, 1.18, 180.40, 212.52, 230.97, 273.11
4623707, 1.18, 180.50, 212.64, 231.77, 274.06
4639707, 1.18, 180.50, 213.36, 232.57, 275.00
4655707, 1.18, 180.40, 212.52, 233.37, 275.95
4671707, 1.18, 180.50, 212.63, 234.17, 276.89
4687707, 1.18, 180.40, 212.52, 234.98, 277.84
4703707, 1.18, 180.50, 212.64, 235.78, 278.78
4719707, 1.18, 180.40, 212.52, 236.58, 279.73
4735707, 1.18, 180.40, 212.52, 237.38, 280.67
4751708, 1.18, 180.50, 212.64, 238.18, 281.62
4767707, 1.18, 180.40, 212.52, 238.99, 282.56
4783707, 1.18, 180.50, 212.64, 239.79, 283.50
4799708, 1.18, 180.40, 212.52, 240.59, 284.45
4815707, 1.18, 180.40, 212.52, 241.39, 285.39
4831707, 1.18, 180.40, 212.52, 242.19, 286.34
4847707, 1.18, 180.40, 212.52, 243.00, 287.28
4863708, 1.18, 180.50, 212.64, 243.80, 288.23
4879708, 1.18, 180.50, 212.64, 244.60, 289.17
4895707, 1.18, 180.40, 212.52, 245.40, 290.12
4911707, 1.18, 180.40, 212.52, 246.20, 291.06
4927707, 1.18, 180.40, 212.52, 247.01, 292.01
4943707, 1.18, 180.50, 212.64, 247.81, 292.95
4959707, 1.18, 180.50, 212.64, 248.61, 293.90
4975707, 1.18, 180.40, 212.52, 249.41, 294.84
4991708, 1.18, 180.50, 212.64, 250.21, 295.79
5007707, 1.18, 180.50, 212.64, 251.02, 296.73
5023708, 1.18, 180.50, 213.36, 251.82, 297.68
5039707, 1.18, 180.40, 212.52, 252.62, 298.62
5055707, 1.18, 180.50, 212.64, 253.42, 299.57
5071708, 1.18, 180.50, 212.64, 254.22, 300.51
5087707, 1.18, 180.50, 212.64, 255.03, 301.46
5103708, 1.18, 180.50, 212.64, 255.83, 302.40
5119708, 1.18, 180.50, 212.64, 256.63, 303.35
5135707, 1.18, 180.50, 212.64, 257.43, 304.29
5151707, 1.18, 180.50, 212.64, 258.24, 305.24
5167707, 1.18, 180.40, 212.52, 259.04, 306.18
5183707, 1.18, 180.50, 212.64, 259.84, 307.12
5199707, 1.18, 180.40, 212.52, 260.64, 308.07
5215707, 1.18, 180.50, 212.64, 261.44, 309.01
5231707, 1.18, 180.50, 212.64, 262.25, 309.96
5247707, 1.18, 180.50, 212.64, 263.05, 310.90
5263708, 1.18, 180.60, 212.76, 263.85, 311.85
5279707, 1.18, 180.40, 212.52, 264.65, 312.79
5295707, 1.18, 180.50, 212.64, 265.45, 313.74
5311707, 1.18, 180.50, 212.64, 266.26, 314.68
5327708, 1.18, 180.40, 212.52, 267.06, 315.63
5343708, 1.18, 180.40, 212.52, 267.86, 316.57
5359708, 1.18, 180.40, 212.52, 268.66, 317.52
5375708, 1.18, 180.50, 212.64, 269.47, 318.46
5391707, 1.18, 180.50, 212.64, 270.27, 319.41
5407707, 1.18, 180.50, 212.64, 271.07, 320.35
5423707, 1.18, 180.50, 212.64, 271.87, 321.30
5439707, 1.18, 180.50, 212.64, 272.67, 322.24
5455707, 1.18, 180.50, 212.64, 273.48, 323.19
5471708, 1.18, 180.60, 212.76, 274.28, 324.13
5487707, 1.18, 180.50, 212.64, 275.08, 325.08
5503707, 1.18, 180.40, 212.52, 275.88, 326.02
5519707, 1.18, 180.40, 212.52, 276.69, 326.97
5535708, 1.17, 180.50, 211.92, 277.49, 327.91
5551707, 1.18, 180.50, 212.64, 278.29, 328.85
5567707, 1.18, 180.40, 212.52, 279.09, 329.80
5583707, 1.18, 180.40, 212.52, 279.89, 330.74
5599708, 1.18, 180.50, 212.64, 280.70, 331.69
5615708, 1.18, 180.50, 212.64, 281.50, 332.63
5631707, 1.18, 180.50, 212.64, 282.30, 333.57
5647708, 1.18, 180.50, 212.64, 283.10, 334.52
5663707, 1.17, 180.50, 211.92, 283.91, 335.46
5679707, 1.18, 180.50, 212.64, 284.71, 336.41
5695707, 1.18, 180.50, 212.64, 285.51, 337.35
5711708, 1.18, 180.50, 212.64, 286.31, 338.30
5727707, 1.18, 180.50, 212.64, 287.11, 339.24
5743708, 1.17, 180.40, 211.80, 287.92, 340.18
5759707, 1.17, 180.40, 211.80, 288.72, 341.12
5775708, 1.17, 180.40, 211.80, 289.52, 342.07
5791707, 1.18, 180.50, 212.64, 290.32, 343.01
5807708, 1.17, 180.50, 211.92, 291.12, 343.96
5823707, 1.17, 180.50, 211.92, 291.93, 344.90
5839707, 1.17, 180.50, 211.92, 292.73, 345.84
5855707, 1.17, 180.40, 211.80, 293.53, 346.79
5871707, 1.17, 180.50, 211.91, 294.33, 347.73
5887707, 1.17, 180.50, 211.91, 295.14, 348.67
5903707, 1.18, 180.50, 212.64, 295.94, 349.61
5919707, 1.17, 180.40, 211.80, 296.74, 350.56
5935708, 1.17, 180.50, 211.92, 297.54, 351.50
5951707, 1.18, 180.50, 212.64, 298.34, 352.44
5967707, 1.18, 180.40, 212.52, 299.15, 353.38
5983707, 1.17, 180.50, 211.92, 299.95, 354.33
5999708, 1.17, 180.60, 212.03, 300.75, 355.27
6015707, 1.18, 180.50, 212.64, 301.55, 356.21
6031707, 1.17, 180.50, 211.92, 302.36, 357.15
6047707, 1.17, 180.50, 211.92, 303.16, 358.10
6063707, 1.17, 180.40, 211.80, 303.96, 359.04
6079707, 1.17, 180.50, 211.91, 304.76, 359.98
6095707, 1.17, 180.40, 211.80, 305.56, 360.92
6111707, 1.17, 180.40, 211.80, 306.37, 361.86
6127708, 1.17, 180.40, 211.80, 307.17, 362.81
6143707, 1.17, 180.50, 211.91, 307.97, 363.75
6159707, 1.17, 180.50, 211.92, 308.77, 364.69
6175707, 1.17, 180.50, 211.92, 309.57, 365.63
6191707, 1.17, 180.50, 211.91, 310.38, 366.57
6207707, 1.17, 180.40, 211.80, 311.18, 367.52
6223708, 1.17, 180.50, 211.92, 311.98, 368.46
6239708, 1.17, 180.50, 211.92, 312.78, 369.40
6255707, 1.17, 180.50, 211.91, 313.58, 370.34
6271708, 1.17, 180.50, 211.92, 314.39, 371.28
6287707, 1.17, 180.50, 211.91, 315.19, 372.22
6303707, 1.17, 180.50, 211.91, 315.99, 373.17
6319707, 1.17, 180.50, 211.92, 316.79, 374.11
6335707, 1.17, 180.40, 211.80, 317.60, 375.05
6351708, 1.17, 180.40, 211.80, 318.40, 375.99
6367707, 1.17, 180.50, 211.91, 319.20, 376.93
6383707, 1.17, 180.40, 211.80, 320.00, 377.88
6399707, 1.17, 180.50, 211.92, 320.80, 378.82
6415708, 1.17, 180.40, 211.80, 321.61, 379.76
6431707, 1.17, 180.40, 211.80, 322.41, 380.70
6447707, 1.17, 180.50, 211.91, 323.21, 381.64
6463708, 1.17, 180.40, 211.80, 324.01, 382.58
6479707, 1.17, 180.40, 211.08, 324.81, 383.52
6495707, 1.17, 180.50, 211.92, 325.62, 384.46
6511707, 1.17, 180.60, 212.03, 326.42, 385.41
6527707, 1.17, 180.40, 211.80, 327.22, 386.35
6543707, 1.17, 180.50, 211.92, 328.02, 387.29
6559707, 1.17, 180.40, 211.08, 328.82, 388.23
6575707, 1.17, 180.50, 211.92, 329.63, 389.17
6591707, 1.17, 180.50, 211.92, 330.43, 390.11
6607707, 1.17, 180.40, 211.80, 331.23, 391.05
6623707, 1.17, 180.50, 211.19, 332.03, 391.99
6639707, 1.17, 180.50, 211.91, 332.83, 392.93
6655707, 1.17, 180.50, 211.92, 333.64, 393.88
6671707, 1.17, 180.40, 211.80, 334.44, 394.82
6687708, 1.17, 180.50, 211.91, 335.24, 395.76
6703707, 1.17, 180.50, 211.91, 336.04, 396.70
6719708, 1.17, 180.40, 211.80, 336.84, 397.64
6735708, 1.17, 180.50, 211.19, 337.65, 398.58
6751708, 1.17, 180.50, 211.19, 338.45, 399.52
6767708, 1.17, 180.50, 211.91, 339.25, 400.46
6783707, 1.17, 180.50, 211.19, 340.05, 401.40
6799708, 1.17, 180.50, 211.19, 340.86, 402.34
6815707, 1.17, 180.50, 211.19, 341.66, 403.28
6831707, 1.17, 180.60, 211.31, 342.46, 404.22
6847707, 1.17, 180.50, 211.19, 343.26, 405.16
6863707, 1.17, 180.50, 211.19, 344.06, 406.10
6879707, 1.17, 180.50, 211.19, 344.87, 407.04
6895707, 1.17, 180.50, 211.19, 345.67, 407.97
6911708, 1.17, 180.50, 211.19, 346.47, 408.91
6927708, 1.17, 180.60, 211.31, 347.27, 409.85
6943707, 1.17, 180.50, 211.19, 348.08, 410.79
6959707, 1.17, 180.40, 211.08, 348.88, 411.73
6975707, 1.17, 180.50, 211.19, 349.68, 412.67
6991707, 1.17, 180.50, 211.19, 350.48, 413.61
7007708, 1.17, 180.50, 211.19, 351.28, 414.55
7023708, 1.17, 180.40, 211.08, 352.09, 415.48
7039707, 1.17, 180.50, 211.19, 352.89, 416.42
7055707, 1.17, 180.60, 211.31, 353.69, 417.36
7071707, 1.17, 180.50, 211.19, 354.49, 418.30
7087707, 1.17, 180.50, 211.19, 355.30, 419.24
7103707, 1.17, 180.50, 211.19, 356.10, 420.18
7119707, 1.17, 180.50, 211.19, 356.90, 421.11
7135707, 1.17, 180.50, 211.19, 357.70, 422.05
7151707, 1.17, 180.50, 211.19, 358.50, 422.99
7167707, 1.17, 180.50, 211.19, 359.31, 423.93
7183707, 1.17, 180.40, 211.08, 360.11, 424.87
7199707, 1.17, 180.50, 211.19, 360.91, 425.81
7215707, 1.17, 180.50, 211.20, 361.71, 426.75
7231708, 1.17, 180.50, 211.19, 362.51, 427.68
7247707, 1.17, 180.40, 211.08, 363.32, 428.62
7263708, 1.17, 180.50, 211.19, 364.12, 429.56
7279707, 1.17, 180.40, 211.08, 364.92, 430.50
7295707, 1.17, 180.40, 211.08, 365.72, 431.44
7311708, 1.17, 180.50, 211.19, 366.53, 432.38
7327707, 1.17, 180.50, 211.19, 367.33, 433.31
7343707, 1.17, 180.50, 211.19, 368.13, 434.25
7359707, 1.17, 180.50, 211.19, 368.93, 435.19
7375707, 1.17, 180.50, 211.19, 369.73, 436.13
7391708, 1.17, 180.50, 211.19, 370.54, 437.06
7407708, 1.17, 180.40, 210.35, 371.34, 438.00
7423707, 1.17, 180.40, 210.35, 372.14, 438.94
7439707, 1.17, 180.40, 210.35, 372.94, 439.88
7455707, 1.17, 180.40, 210.35, 373.74, 440.81
7471707, 1.17, 180.50, 210.47, 374.55, 441.75
7487707, 1.17, 180.40, 211.08, 375.35, 442.69
7503707, 1.17, 180.40, 211.08, 376.15, 443.62
7519707, 1.17, 180.40, 210.35, 376.95, 444.56
7535708, 1.17, 180.50, 210.47, 377.75, 445.50
7551708, 1.17, 180.50, 210.47, 378.56, 446.43
7567707, 1.17, 180.50, 210.47, 379.36, 447.37
7583707, 1.17, 180.50, 210.47, 380.16, 448.31
7599708, 1.17, 180.50, 210.47, 380.96, 449.24
7615707, 1.17, 180.40, 210.35, 381.76, 450.18
7631707, 1.17, 180.40, 210.36, 382.57, 451.12
7647708, 1.17, 180.50, 210.47, 383.37, 452.05
7663707, 1.17, 180.40, 210.36, 384.17, 452.99
7679707, 1.17, 180.50, 210.47, 384.97, 453.92
7695707, 1.17, 180.40, 210.35, 385.77, 454.86
