millis,voltage,current,power,capacity,energy
5327812, 1.21, 122.20, 148.13, 181.38, 220.52
5343812, 1.21, 122.20, 148.13, 181.92, 221.18
5359812, 1.21, 122.20, 148.13, 182.46, 221.84
5375812, 1.21, 122.20, 148.13, 183.00, 222.49
5391812, 1.21, 122.20, 148.13, 183.55, 223.15
5407812, 1.21, 122.20, 148.13, 184.09, 223.81
5423812, 1.21, 122.20, 148.13, 184.63, 224.47
5439812, 1.21, 122.20, 148.13, 185.18, 225.13
5455812, 1.21, 122.20, 148.13, 185.72, 225.79
5471812, 1.21, 122.20, 148.13, 186.26, 226.44
5487812, 1.21, 122.20, 148.13, 186.81, 227.10
5503812, 1.21, 122.20, 148.13, 187.35, 227.76
5519812, 1.21, 122.20, 148.13, 187.89, 228.42
5535811, 1.21, 122.10, 148.01, 188.44, 229.08
5551811, 1.21, 122.10, 148.01, 188.98, 229.74
5567812, 1.21, 122.20, 148.13, 189.52, 230.39
5583812, 1.21, 122.20, 148.13, 190.07, 231.05
5599812, 1.21, 122.20, 148.13, 190.61, 231.71
5615812, 1.21, 122.20, 148.13, 191.15, 232.37
5631812, 1.21, 122.10, 148.01, 191.69, 233.03
5647812, 1.21, 122.20, 148.13, 192.24, 233.68
5663812, 1.21, 122.20, 148.13, 192.78, 234.34
5679812, 1.21, 122.20, 148.13, 193.32, 235.00
5695812, 1.21, 122.10, 148.01, 193.87, 235.66
5711812, 1.21, 122.20, 148.13, 194.41, 236.32
5727811, 1.21, 122.20, 148.13, 194.95, 236.98
5743812, 1.21, 122.20, 148.13, 195.50, 237.63
5759812, 1.21, 122.20, 148.13, 196.04, 238.29
5775812, 1.21, 122.20, 148.13, 196.58, 238.95
5791812, 1.21, 122.20, 148.13, 197.13, 239.61
5807812, 1.21, 122.20, 147.64, 197.67, 240.27
5823812, 1.21, 122.20, 148.13, 198.21, 240.93
5839812, 1.21, 122.20, 148.13, 198.75, 241.58
5855812, 1.21, 122.20, 148.13, 199.30, 242.24
5871812, 1.21, 122.20, 148.13, 199.84, 242.90
5887812, 1.21, 122.20, 148.13, 200.38, 243.56
5903812, 1.21, 122.20, 148.13, 200.93, 244.22
5919812, 1.21, 122.20, 148.13, 201.47, 244.87
5935811, 1.21, 122.10, 148.01, 202.01, 245.53
5951812, 1.21, 122.10, 148.01, 202.56, 246.19
