millis,voltage,current,power,capacity,energy
5471307, 1.21, 180.40, 217.57, 274.16, 338.13
5487306, 1.21, 180.30, 218.17, 274.96, 339.10
5503307, 1.21, 180.30, 218.17, 275.76, 340.07
5519306, 1.21, 180.40, 218.29, 276.56, 341.04
5535306, 1.21, 180.40, 217.57, 277.37, 342.01
5551307, 1.21, 180.40, 218.29, 278.17, 342.97
5567307, 1.21, 180.40, 218.29, 278.97, 343.94
5583306, 1.21, 180.30, 218.17, 279.77, 344.91
5599306, 1.21, 180.40, 218.29, 280.57, 345.88
5615306, 1.21, 180.30, 218.17, 281.37, 346.85
5631307, 1.21, 180.40, 217.57, 282.18, 347.82
5647306, 1.21, 180.50, 217.69, 282.98, 348.79
5663306, 1.21, 180.40, 218.29, 283.78, 349.76
5679306, 1.21, 180.40, 217.57, 284.58, 350.73
5695306, 1.21, 180.40, 218.29, 285.38, 351.70
5711307, 1.21, 180.50, 218.41, 286.18, 352.67
5727306, 1.21, 180.30, 218.17, 286.99, 353.63
5743307, 1.21, 180.40, 218.29, 287.79, 354.60
5759307, 1.21, 180.40, 218.29, 288.59, 355.57
5775307, 1.21, 180.40, 218.29, 289.39, 356.54
5791306, 1.21, 180.30, 218.17, 290.19, 357.51
5807307, 1.21, 180.30, 218.17, 290.99, 358.48
5823306, 1.21, 180.40, 217.57, 291.80, 359.44
5839306, 1.21, 180.40, 218.29, 292.60, 360.41
5855306, 1.21, 180.40, 217.57, 293.40, 361.38
5871306, 1.21, 180.30, 217.45, 294.20, 362.35
5887306, 1.21, 180.50, 218.41, 295.00, 363.32
5903306, 1.21, 180.30, 217.45, 295.81, 364.29
5919307, 1.21, 180.30, 217.45, 296.61, 365.25
5935306, 1.21, 180.30, 218.17, 297.41, 366.22
5951306, 1.21, 180.50, 217.69, 298.21, 367.19
5967306, 1.21, 180.40, 218.29, 299.01, 368.16
5983306, 1.21, 180.30, 217.45, 299.81, 369.12
5999306, 1.21, 180.30, 218.17, 300.62, 370.09
6015306, 1.21, 180.40, 217.57, 301.42, 371.06
6031306, 1.21, 180.40, 217.57, 302.22, 372.03
6047306, 1.21, 180.40, 217.57, 303.02, 372.99
6063307, 1.21, 180.40, 217.57, 303.82, 373.96
6079306, 1.21, 180.30, 217.45, 304.62, 374.93
6095306, 1.21, 180.40, 217.57, 305.43, 375.90
6111306, 1.21, 180.30, 217.45, 306.23, 376.87
6127306, 1.21, 180.40, 217.57, 307.03, 377.83
6143306, 1.21, 180.40, 217.57, 307.83, 378.80
6159306, 1.21, 180.30, 218.17, 308.63, 379.77
6175307, 1.21, 180.40, 217.57, 309.43, 380.73
6191306, 1.21, 180.40, 217.57, 310.23, 381.70
6207306, 1.21, 180.30, 217.45, 311.04, 382.67
6223306, 1.21, 180.40, 218.29, 311.84, 383.64
6239306, 1.21, 180.40, 217.57, 312.64, 384.60
6255307, 1.21, 180.30, 217.45, 313.44, 385.57
6271306, 1.21, 180.30, 217.45, 314.24, 386.54
6287306, 1.21, 180.30, 218.17, 315.04, 387.50
6303307, 1.21, 180.40, 217.57, 315.85, 388.47
6319306, 1.21, 180.40, 217.57, 316.65, 389.44
6335306, 1.21, 180.40, 217.57, 317.45, 390.40
6351307, 1.21, 180.40, 217.57, 318.25, 391.37
6367307, 1.21, 180.40, 217.57, 319.05, 392.34
6383306, 1.21, 180.40, 217.57, 319.85, 393.31
6399306, 1.21, 180.40, 217.57, 320.66, 394.27
6415306, 1.21, 180.40, 217.57, 321.46, 395.24
6431306, 1.21, 180.30, 217.45, 322.26, 396.21
6447306, 1.21, 180.40, 217.57, 323.06, 397.17
6463306, 1.21, 180.40, 217.57, 323.86, 398.14
6479306, 1.21, 180.40, 217.57, 324.66, 399.11
6495306, 1.21, 180.30, 217.45, 325.47, 400.07
6511306, 1.21, 180.40, 217.57, 326.27, 401.04
6527306, 1.21, 180.30, 217.45, 327.07, 402.01
6543306, 1.21, 180.40, 217.57, 327.87, 402.97
6559306, 1.21, 180.30, 217.45, 328.67, 403.94
6575306, 1.21, 180.30, 217.45, 329.47, 404.90
6591306, 1.21, 180.30, 217.45, 330.27, 405.87
6607306, 1.21, 180.30, 217.45, 331.08, 406.84
6623306, 1.21, 180.30, 217.45, 331.88, 407.80
6639307, 1.21, 180.30, 217.45, 332.68, 408.77
6655306, 1.21, 180.30, 217.45, 333.48, 409.74
6671306, 1.21, 180.40, 217.57, 334.28, 410.70
6687307, 1.21, 180.40, 217.57, 335.08, 411.67
6703306, 1.21, 180.40, 217.57, 335.88, 412.64
6719306, 1.21, 180.30, 217.45, 336.69, 413.60
6735306, 1.21, 180.30, 217.45, 337.49, 414.57
6751306, 1.21, 180.40, 217.57, 338.29, 415.54
6767307, 1.21, 180.40, 217.57, 339.09, 416.50
6783307, 1.21, 180.30, 217.45, 339.89, 417.47
6799306, 1.21, 180.30, 217.45, 340.69, 418.44
6815306, 1.21, 180.30, 217.45, 341.50, 419.40
6831307, 1.21, 180.30, 217.45, 342.30, 420.37
6847306, 1.21, 180.40, 217.57, 343.10, 421.34
6863306, 1.21, 180.30, 217.45, 343.90, 422.30
6879306, 1.21, 180.40, 217.57, 344.70, 423.27
6895306, 1.21, 180.30, 217.45, 345.50, 424.23
6911306, 1.21, 180.30, 217.45, 346.30, 425.20
6927306, 1.21, 180.40, 217.57, 347.10, 426.17
6943306, 1.21, 180.40, 217.57, 347.91, 427.13
6959306, 1.21, 180.30, 217.45, 348.71, 428.10
6975306, 1.21, 180.40, 217.57, 349.51, 429.07
6991307, 1.21, 180.30, 217.45, 350.31, 430.03
7007307, 1.21, 180.40, 217.57, 351.11, 431.00
7023306, 1.21, 180.30, 217.45, 351.91, 431.97
7039307, 1.21, 180.30, 217.45, 352.71, 432.93
7055306, 1.21, 180.40, 217.57, 353.52, 433.90
7071306, 1.21, 180.30, 217.45, 354.32, 434.87
7087306, 1.21, 180.30, 217.45, 355.12, 435.83
7103306, 1.21, 180.40, 217.57, 355.92, 436.80
7119306, 1.21, 180.40, 217.57, 356.72, 437.76
7135306, 1.21, 180.30, 217.45, 357.52, 438.73
7151306, 1.21, 180.40, 217.57, 358.33, 439.70
7167306, 1.21, 180.30, 217.45, 359.13, 440.66
7183307, 1.21, 180.40, 217.57, 359.93, 441.63
7199306, 1.21, 180.40, 217.57, 360.73, 442.60
7215307, 1.21, 180.40, 217.57, 361.53, 443.56
7231306, 1.20, 180.30, 216.73, 362.33, 444.53
7247306, 1.21, 180.30, 217.45, 363.14, 445.50
7263306, 1.21, 180.30, 217.45, 363.94, 446.46
7279306, 1.21, 180.30, 217.45, 364.74, 447.43
7295306, 1.21, 180.40, 217.57, 365.54, 448.39
7311307, 1.21, 180.30, 217.45, 366.34, 449.36
7327306, 1.21, 180.40, 217.57, 367.14, 450.33
7343306, 1.21, 180.40, 217.57, 367.94, 451.29
7359306, 1.21, 180.30, 217.45, 368.75, 452.26
7375306, 1.21, 180.50, 217.69, 369.55, 453.23
7391306, 1.20, 180.40, 216.85, 370.35, 454.19
7407307, 1.21, 180.40, 217.57, 371.15, 455.16
7423306, 1.21, 180.20, 217.33, 371.95, 456.12
7439306, 1.21, 180.40, 217.57, 372.75, 457.09
7455306, 1.21, 180.30, 217.45, 373.56, 458.06
7471306, 1.21, 180.30, 217.45, 374.36, 459.02
7487307, 1.21, 180.40, 217.57, 375.16, 459.99
7503306, 1.21, 180.40, 217.57, 375.96, 460.95
7519306, 1.21, 180.40, 217.57, 376.76, 461.92
7535306, 1.21, 180.40, 217.57, 377.56, 462.88
7551306, 1.21, 180.30, 217.45, 378.37, 463.85
7567306, 1.21, 180.40, 217.57, 379.17, 464.82
7583306, 1.21, 180.40, 217.57, 379.97, 465.78
7599306, 1.21, 180.40, 217.57, 380.77, 466.75
7615306, 1.21, 180.40, 217.57, 381.57, 467.71
7631306, 1.21, 180.40, 217.57, 382.37, 468.68
7647306, 1.21, 180.20, 217.33, 383.18, 469.64
7663307, 1.21, 180.30, 217.45, 383.98, 470.61
7679306, 1.20, 180.40, 216.85, 384.78, 471.58
7695306, 1.20, 180.30, 216.73, 385.58, 472.54
