millis,voltage,current,power,capacity,energy
5071263, 1.14, 499.40, 570.29, 703.54, 806.76
5087263, 1.15, 499.40, 572.28, 705.76, 809.30
5103264, 1.15, 499.32, 572.18, 707.98, 811.84
5119263, 1.14, 499.52, 570.43, 710.20, 814.38
5135263, 1.14, 499.32, 570.20, 712.42, 816.92
5151264, 1.15, 499.60, 572.51, 714.64, 819.45
5167263, 1.14, 499.20, 570.06, 716.86, 821.99
5183264, 1.14, 499.20, 570.05, 719.08, 824.53
5199263, 1.14, 499.32, 570.19, 721.30, 827.07
5215264, 1.14, 499.52, 570.42, 723.52, 829.60
5231263, 1.14, 499.32, 570.20, 725.74, 832.14
5247264, 1.15, 499.52, 572.43, 727.96, 834.68
5263263, 1.14, 499.20, 570.05, 730.18, 837.21
5279263, 1.14, 499.32, 570.19, 732.40, 839.75
5295264, 1.14, 499.40, 570.28, 734.61, 842.29
5311263, 1.14, 499.40, 570.29, 736.83, 844.83
5327263, 1.14, 499.32, 570.19, 739.05, 847.36
5343263, 1.15, 499.40, 572.28, 741.27, 849.90
5359263, 1.14, 499.52, 570.44, 743.49, 852.44
5375264, 1.14, 499.20, 570.05, 745.71, 854.97
5391263, 1.14, 499.52, 570.42, 747.93, 857.51
5407263, 1.14, 499.32, 570.19, 750.15, 860.04
5423263, 1.14, 499.32, 570.21, 752.37, 862.58
5439263, 1.14, 499.32, 570.18, 754.59, 865.12
5455263, 1.15, 499.32, 572.20, 756.81, 867.65
5471264, 1.14, 499.12, 569.96, 759.03, 870.19
5487263, 1.14, 499.60, 570.51, 761.25, 872.72
5503263, 1.14, 499.20, 570.05, 763.47, 875.26
5519263, 1.14, 498.92, 569.74, 765.69, 877.80
5535263, 1.14, 499.52, 570.42, 767.91, 880.33
5551264, 1.14, 499.52, 570.43, 770.13, 882.87
5567264, 1.14, 499.32, 570.19, 772.34, 885.40
5583264, 1.14, 499.52, 570.43, 774.56, 887.94
5599264, 1.14, 499.52, 570.42, 776.78, 890.47
5615263, 1.14, 499.32, 570.18, 779.00, 893.01
5631263, 1.14, 499.52, 570.41, 781.22, 895.54
5647263, 1.14, 499.20, 570.05, 783.44, 898.08
5663263, 1.14, 499.32, 570.19, 785.66, 900.61
5679263, 1.14, 499.52, 570.41, 787.88, 903.15
5695263, 1.14, 499.20, 570.05, 790.10, 905.68
5711263, 1.14, 499.32, 570.19, 792.32, 908.21
5727263, 1.15, 499.20, 572.05, 794.54, 910.75
5743263, 1.14, 500.80, 571.94, 796.76, 913.28
5759263, 1.14, 500.72, 569.86, 798.98, 915.82
5775263, 1.15, 500.92, 574.10, 801.21, 918.37
5791264, 1.14, 499.40, 570.26, 803.44, 920.91
5807263, 1.14, 499.40, 570.28, 805.66, 923.44
5823264, 1.14, 499.20, 570.06, 807.88, 925.97
5839263, 1.14, 499.40, 570.28, 810.09, 928.51
5855263, 1.14, 499.52, 568.42, 812.31, 931.04
5871263, 1.14, 499.40, 570.28, 814.53, 933.57
5887264, 1.14, 499.60, 570.51, 816.75, 936.11
5903263, 1.14, 499.12, 569.97, 818.97, 938.64
5919263, 1.14, 499.20, 570.05, 821.19, 941.17
5935263, 1.14, 499.32, 570.19, 823.41, 943.71
5951263, 1.14, 499.52, 570.43, 825.63, 946.24
5967263, 1.14, 499.12, 569.97, 827.85, 948.77
5983263, 1.14, 499.12, 569.96, 830.07, 951.30
5999263, 1.14, 499.52, 570.41, 832.29, 953.84
6015263, 1.14, 499.12, 569.96, 834.51, 956.37
6031263, 1.14, 499.32, 568.19, 836.73, 958.90
6047264, 1.14, 499.40, 570.28, 838.95, 961.43
6063263, 1.14, 499.32, 570.20, 841.16, 963.97
6079263, 1.14, 501.00, 572.19, 843.39, 966.50
6095263, 1.14, 499.40, 568.28, 845.61, 969.04
6111263, 1.14, 499.40, 570.28, 847.83, 971.57
6127263, 1.14, 499.20, 570.05, 850.05, 974.11
6143263, 1.14, 499.20, 570.05, 852.27, 976.64
6159263, 1.14, 499.40, 568.28, 854.49, 979.17
6175263, 1.14, 499.52, 570.42, 856.71, 981.70
6191263, 1.14, 499.52, 570.43, 858.93, 984.24
6207264, 1.14, 499.52, 570.43, 861.15, 986.77
6223263, 1.14, 499.60, 568.53, 863.37, 989.30
6239263, 1.14, 499.60, 570.51, 865.59, 991.84
6255264, 1.14, 499.40, 568.29, 867.81, 994.37
6271263, 1.14, 499.40, 570.29, 870.03, 996.90
6287263, 1.14, 499.40, 568.30, 872.25, 999.43
