millis,voltage,current,power,capacity,energy
4478959, 1.20, 180.30, 216.00, 224.36, 274.26
4494959, 1.20, 180.30, 216.00, 225.16, 275.22
4510959, 1.20, 180.30, 216.00, 225.96, 276.18
4526959, 1.20, 180.30, 216.00, 226.76, 277.14
4542959, 1.20, 180.30, 216.00, 227.57, 278.10
4558959, 1.20, 180.30, 216.00, 228.37, 279.06
4574959, 1.20, 180.30, 216.00, 229.17, 280.02
4590959, 1.20, 180.30, 216.00, 229.97, 280.98
4606959, 1.20, 180.40, 216.13, 230.77, 281.94
4622960, 1.20, 180.40, 216.13, 231.57, 282.90
4638960, 1.20, 180.30, 216.00, 232.37, 283.86
4654959, 1.20, 180.30, 216.00, 233.17, 284.82
4670959, 1.20, 180.20, 215.89, 233.98, 285.78
4686959, 1.20, 180.30, 216.01, 234.78, 286.74
4702959, 1.20, 180.30, 216.00, 235.58, 287.70
4718959, 1.20, 180.40, 216.12, 236.38, 288.66
4734959, 1.20, 180.30, 216.00, 237.18, 289.62
4750960, 1.20, 180.30, 216.00, 237.98, 290.58
4766959, 1.20, 180.30, 216.00, 238.78, 291.54
4782959, 1.20, 180.30, 216.00, 239.59, 292.50
4798960, 1.20, 180.30, 216.00, 240.39, 293.46
4814959, 1.20, 180.30, 216.00, 241.19, 294.42
4830960, 1.20, 180.30, 216.00, 241.99, 295.38
4846959, 1.20, 180.30, 216.00, 242.79, 296.34
4862959, 1.20, 180.30, 216.00, 243.59, 297.30
4878959, 1.20, 180.30, 216.00, 244.39, 298.26
4894959, 1.20, 180.30, 216.00, 245.20, 299.22
4910959, 1.20, 180.30, 216.00, 246.00, 300.18
4926960, 1.20, 180.30, 216.01, 246.80, 301.14
4942959, 1.20, 180.20, 215.89, 247.60, 302.10
4958960, 1.19, 180.30, 215.28, 248.40, 303.06
4974959, 1.20, 180.30, 216.00, 249.20, 304.02
4990960, 1.20, 180.30, 216.00, 250.00, 304.98
5006959, 1.20, 180.20, 215.89, 250.80, 305.94
5022959, 1.20, 180.30, 216.00, 251.61, 306.90
5038959, 1.20, 180.30, 216.00, 252.41, 307.86
5054959, 1.19, 180.20, 215.16, 253.21, 308.82
5070959, 1.20, 180.40, 216.12, 254.01, 309.78
5086959, 1.20, 180.30, 216.00, 254.81, 310.74
5102959, 1.20, 180.30, 216.00, 255.61, 311.69
5118959, 1.20, 180.30, 216.00, 256.41, 312.65
5134959, 1.20, 180.40, 216.12, 257.21, 313.61
5150959, 1.20, 180.40, 216.12, 258.02, 314.57
5166959, 1.20, 180.30, 216.00, 258.82, 315.53
5182959, 1.20, 180.30, 216.00, 259.62, 316.49
5198959, 1.20, 180.40, 216.13, 260.42, 317.45
5214959, 1.20, 180.20, 215.89, 261.22, 318.41
5230959, 1.20, 180.30, 216.00, 262.02, 319.37
5246959, 1.20, 180.40, 216.12, 262.83, 320.33
5262959, 1.20, 180.30, 216.00, 263.63, 321.29
5278959, 1.19, 180.30, 215.28, 264.43, 322.25
5294959, 1.20, 180.40, 216.12, 265.23, 323.21
5310959, 1.19, 180.40, 215.41, 266.03, 324.17
5326960, 1.20, 180.30, 216.01, 266.83, 325.13
5342960, 1.19, 180.30, 215.28, 267.63, 326.09
5358959, 1.19, 180.30, 215.28, 268.44, 327.05
5374959, 1.20, 180.40, 216.13, 269.24, 328.00
5390959, 1.19, 180.30, 215.28, 270.04, 328.96
5406959, 1.20, 180.40, 216.12, 270.84, 329.92
5422959, 1.20, 180.30, 216.00, 271.64, 330.88
5438960, 1.19, 180.40, 215.40, 272.44, 331.84
5454959, 1.19, 180.40, 215.40, 273.24, 332.80
5470960, 1.20, 180.40, 216.13, 274.05, 333.76
5486959, 1.20, 180.40, 216.13, 274.85, 334.72
5502959, 1.20, 180.30, 216.00, 275.65, 335.68
5518959, 1.19, 180.30, 215.28, 276.45, 336.63
