millis,voltage,current,power,capacity,energy
4511308, 1.19, 459.60, 548.73, 575.76, 716.68
4527309, 1.19, 459.72, 548.88, 577.80, 719.12
4543309, 1.19, 459.40, 548.51, 579.84, 721.56
4559308, 1.20, 459.72, 550.71, 581.89, 724.00
4575309, 1.19, 459.20, 548.27, 583.93, 726.44
4591308, 1.19, 459.20, 548.25, 585.97, 728.87
4607308, 1.19, 459.52, 548.64, 588.01, 731.31
4623308, 1.20, 459.52, 550.49, 590.05, 733.75
4639308, 1.19, 459.40, 548.50, 592.10, 736.19
4655309, 1.19, 459.40, 548.50, 594.14, 738.63
4671308, 1.19, 459.60, 548.74, 596.18, 741.07
4687308, 1.19, 459.60, 548.75, 598.22, 743.51
4703308, 1.19, 459.52, 548.65, 600.27, 745.94
4719308, 1.20, 459.60, 550.58, 602.31, 748.38
4735308, 1.19, 459.20, 548.28, 604.35, 750.82
4751308, 1.19, 459.32, 548.40, 606.39, 753.26
4767309, 1.19, 459.52, 548.64, 608.44, 755.70
4783308, 1.19, 459.40, 548.50, 610.48, 758.14
4799308, 1.19, 459.32, 548.40, 612.52, 760.57
4815308, 1.19, 459.72, 548.88, 614.56, 763.01
4831308, 1.19, 459.60, 548.74, 616.60, 765.45
4847309, 1.19, 459.52, 548.65, 618.65, 767.88
4863308, 1.19, 459.80, 548.97, 620.69, 770.32
4879308, 1.19, 459.60, 548.74, 622.73, 772.76
4895308, 1.19, 459.40, 548.50, 624.77, 775.20
4911308, 1.19, 459.40, 548.50, 626.81, 777.63
4927308, 1.19, 459.32, 548.40, 628.86, 780.07
4943308, 1.19, 459.52, 548.64, 630.90, 782.50
4959308, 1.19, 459.52, 548.64, 632.94, 784.94
4975309, 1.19, 459.52, 548.63, 634.98, 787.38
4991308, 1.19, 459.52, 546.81, 637.03, 789.81
5007309, 1.19, 459.60, 546.89, 639.07, 792.25
5023308, 1.19, 459.60, 548.74, 641.11, 794.68
5039308, 1.19, 459.32, 546.58, 643.15, 797.12
5055308, 1.19, 459.20, 546.43, 645.19, 799.55
5071308, 1.19, 459.72, 548.89, 647.24, 801.99
5087308, 1.19, 459.40, 548.51, 649.28, 804.42
5103308, 1.19, 459.52, 548.63, 651.32, 806.85
5119309, 1.19, 459.40, 548.51, 653.36, 809.29
5135308, 1.19, 459.40, 548.49, 655.41, 811.73
5151308, 1.19, 459.52, 546.81, 657.45, 814.16
5167308, 1.19, 459.52, 546.81, 659.49, 816.59
5183308, 1.19, 459.40, 546.66, 661.53, 819.03
5199309, 1.19, 459.40, 546.66, 663.57, 821.46
5215308, 1.19, 459.52, 548.64, 665.62, 823.90
5231309, 1.19, 459.60, 548.73, 667.66, 826.33
5247308, 1.19, 459.52, 548.64, 669.70, 828.76
5263309, 1.19, 459.60, 546.89, 671.74, 831.19
5279309, 1.19, 459.52, 548.65, 673.79, 833.63
5295308, 1.19, 459.40, 546.67, 675.83, 836.06
5311308, 1.19, 459.40, 548.49, 677.87, 838.49
5327309, 1.19, 459.52, 546.80, 679.91, 840.92
5343309, 1.19, 459.40, 546.66, 681.95, 843.36
5359308, 1.19, 459.40, 546.66, 684.00, 845.79
5375309, 1.19, 459.12, 546.32, 686.04, 848.22
5391309, 1.19, 459.60, 546.91, 688.08, 850.65
5407308, 1.19, 459.52, 546.82, 690.12, 853.08
5423308, 1.19, 459.60, 546.91, 692.16, 855.51
5439308, 1.19, 459.32, 546.57, 694.21, 857.94
5455308, 1.19, 459.60, 546.91, 696.25, 860.37
5471308, 1.19, 459.52, 546.82, 698.29, 862.80
5487308, 1.19, 459.60, 546.91, 700.33, 865.23
5503308, 1.19, 459.40, 546.66, 702.37, 867.66
5519309, 1.19, 459.40, 546.65, 704.42, 870.09
5535309, 1.19, 459.20, 546.42, 706.46, 872.52
5551309, 1.19, 459.60, 546.90, 708.50, 874.95
5567309, 1.19, 459.72, 545.19, 710.54, 877.38
5583308, 1.19, 459.52, 546.81, 712.58, 879.81
5599308, 1.19, 459.52, 546.81, 714.63, 882.24
5615308, 1.19, 459.32, 546.57, 716.67, 884.67
5631308, 1.19, 459.52, 548.63, 718.71, 887.10
5647308, 1.19, 459.52, 546.80, 720.75, 889.53
5663309, 1.19, 459.52, 546.81, 722.79, 891.96
5679309, 1.19, 459.40, 546.66, 724.84, 894.39
5695309, 1.19, 459.20, 546.41, 726.88, 896.81
5711308, 1.19, 459.40, 546.66, 728.92, 899.24
5727308, 1.19, 459.52, 546.79, 730.96, 901.67
5743308, 1.19, 459.32, 544.73, 733.00, 904.10
5759308, 1.19, 459.12, 546.33, 735.04, 906.53
5775308, 1.19, 459.60, 546.90, 737.09, 908.95
5791309, 1.19, 459.40, 546.65, 739.13, 911.38
5807308, 1.19, 459.20, 546.42, 741.17, 913.81
5823308, 1.19, 459.32, 544.74, 743.21, 916.24
5839308, 1.19, 459.20, 546.42, 745.25, 918.66
5855309, 1.19, 459.20, 546.41, 747.29, 921.09
5871308, 1.19, 459.52, 546.80, 749.34, 923.52
5887308, 1.19, 459.40, 544.82, 751.38, 925.95
5903308, 1.19, 459.40, 546.66, 753.42, 928.37
