millis,voltage,current,power,capacity,energy
4895264, 1.16, 499.60, 580.52, 679.22, 793.17
4911265, 1.17, 499.52, 582.42, 681.44, 795.75
4927264, 1.16, 499.60, 580.51, 683.66, 798.33
4943264, 1.16, 499.60, 580.51, 685.88, 800.91
4959264, 1.16, 499.32, 580.19, 688.10, 803.49
4975264, 1.16, 499.40, 580.28, 690.32, 806.07
4991264, 1.16, 499.32, 580.16, 692.54, 808.65
5007264, 1.16, 499.32, 580.18, 694.76, 811.23
5023265, 1.16, 499.52, 580.40, 696.98, 813.81
5039265, 1.16, 499.72, 580.64, 699.20, 816.39
5055264, 1.16, 499.72, 580.66, 701.42, 818.97
5071265, 1.16, 499.52, 578.41, 703.64, 821.55
5087264, 1.16, 499.32, 580.18, 705.86, 824.13
5103264, 1.16, 499.60, 580.52, 708.08, 826.71
5119264, 1.16, 499.40, 580.28, 710.30, 829.29
5135264, 1.16, 499.52, 580.41, 712.52, 831.87
5151264, 1.16, 499.40, 580.27, 714.74, 834.45
5167264, 1.16, 499.40, 580.28, 716.96, 837.03
5183264, 1.16, 499.40, 580.28, 719.18, 839.61
5199264, 1.16, 499.40, 580.29, 721.40, 842.19
5215265, 1.16, 499.20, 580.04, 723.62, 844.77
5231265, 1.16, 499.52, 580.43, 725.84, 847.34
5247264, 1.16, 499.60, 580.51, 728.06, 849.92
5263264, 1.16, 499.60, 580.52, 730.28, 852.50
5279264, 1.16, 499.52, 580.41, 732.50, 855.08
5295265, 1.16, 499.40, 580.29, 734.72, 857.66
5311264, 1.16, 499.80, 580.74, 736.94, 860.24
5327264, 1.16, 499.20, 578.05, 739.16, 862.81
5343264, 1.16, 499.40, 580.28, 741.38, 865.39
5359264, 1.16, 499.52, 580.41, 743.60, 867.97
5375264, 1.16, 499.20, 580.06, 745.82, 870.55
5391264, 1.16, 499.52, 580.42, 748.04, 873.13
5407264, 1.16, 499.40, 580.29, 750.26, 875.70
5423264, 1.16, 499.60, 580.52, 752.48, 878.28
5439264, 1.16, 499.40, 578.29, 754.70, 880.86
5455264, 1.16, 499.20, 580.04, 756.92, 883.43
5471264, 1.16, 499.32, 580.18, 759.14, 886.01
5487265, 1.16, 499.40, 578.28, 761.36, 888.59
5503264, 1.16, 499.20, 578.04, 763.58, 891.16
5519265, 1.16, 499.40, 580.27, 765.80, 893.74
5535264, 1.16, 499.40, 578.27, 768.02, 896.31
5551265, 1.16, 499.52, 580.41, 770.24, 898.89
5567264, 1.16, 499.20, 578.04, 772.46, 901.46
5583265, 1.16, 499.52, 578.41, 774.68, 904.04
5599264, 1.16, 499.32, 580.17, 776.90, 906.61
5615264, 1.16, 499.60, 578.52, 779.12, 909.19
5631264, 1.16, 499.40, 580.28, 781.34, 911.76
5647264, 1.16, 499.40, 580.28, 783.56, 914.34
5663264, 1.16, 499.32, 578.19, 785.78, 916.91
5679264, 1.16, 499.52, 580.42, 788.00, 919.49
5695264, 1.16, 499.12, 579.95, 790.22, 922.06
5711264, 1.16, 499.40, 578.29, 792.44, 924.63
5727264, 1.16, 499.32, 578.18, 794.66, 927.21
5743264, 1.16, 499.32, 578.19, 796.88, 929.78
5759264, 1.16, 499.12, 579.93, 799.10, 932.35
5775265, 1.16, 499.60, 580.51, 801.32, 934.93
5791264, 1.16, 499.52, 578.40, 803.54, 937.50
5807264, 1.16, 499.40, 578.28, 805.76, 940.07
5823264, 1.16, 499.20, 578.04, 807.98, 942.65
5839264, 1.16, 499.40, 580.28, 810.20, 945.22
5855265, 1.16, 499.32, 580.18, 812.42, 947.79
5871265, 1.16, 499.40, 578.28, 814.63, 950.37
5887264, 1.16, 499.20, 578.04, 816.85, 952.94
5903264, 1.16, 499.40, 578.28, 819.07, 955.51
5919264, 1.16, 499.60, 580.50, 821.29, 958.08
5935264, 1.16, 499.32, 580.17, 823.51, 960.66
5951264, 1.16, 499.40, 578.28, 825.73, 963.23
5967265, 1.16, 499.32, 580.18, 827.95, 965.80
5983264, 1.16, 499.32, 578.18, 830.17, 968.37
5999264, 1.16, 499.32, 578.18, 832.39, 970.94
6015265, 1.16, 499.32, 578.18, 834.61, 973.52
6031264, 1.16, 499.52, 578.40, 836.83, 976.09
6047264, 1.16, 499.40, 578.27, 839.05, 978.66
6063264, 1.16, 499.20, 578.05, 841.27, 981.23
6079264, 1.16, 499.52, 578.41, 843.49, 983.80
6095264, 1.16, 499.20, 578.04, 845.71, 986.37
6111264, 1.16, 499.52, 578.40, 847.93, 988.94
6127264, 1.16, 499.52, 578.42, 850.15, 991.51
6143264, 1.16, 499.32, 578.17, 852.37, 994.09
6159265, 1.16, 499.20, 578.05, 854.59, 996.66
6175264, 1.16, 499.52, 578.41, 856.81, 999.23
6191264, 1.16, 499.60, 580.50, 859.03, 1001.80
6207264, 1.15, 499.60, 576.52, 861.25, 1004.37
6223264, 1.16, 499.72, 578.66, 863.47, 1006.94
6239265, 1.16, 499.52, 578.43, 865.69, 1009.51
6255264, 1.16, 499.32, 578.21, 867.91, 1012.08
6271264, 1.16, 499.72, 578.65, 870.13, 1014.65
6287265, 1.16, 499.52, 578.42, 872.35, 1017.22
6303265, 1.16, 499.52, 578.41, 874.57, 1019.79
6319264, 1.16, 499.40, 578.29, 876.79, 1022.36
