millis,voltage,current,power,capacity,energy
3887258, 1.20, 190.60, 229.30, 205.82, 253.05
3903257, 1.20, 190.60, 229.30, 206.67, 254.07
3919258, 1.20, 190.50, 229.18, 207.52, 255.09
3935257, 1.20, 190.60, 229.30, 208.36, 256.11
3951257, 1.20, 190.60, 229.30, 209.21, 257.13
3967257, 1.20, 190.60, 228.54, 210.06, 258.15
3983257, 1.20, 190.60, 229.30, 210.91, 259.16
3999257, 1.20, 190.60, 229.30, 211.75, 260.18
4015257, 1.20, 190.60, 229.30, 212.60, 261.20
4031257, 1.20, 190.60, 229.30, 213.45, 262.22
4047257, 1.20, 190.60, 229.30, 214.29, 263.24
4063257, 1.20, 190.60, 229.30, 215.14, 264.25
4079257, 1.20, 190.60, 229.30, 215.99, 265.27
4095257, 1.20, 190.70, 229.42, 216.84, 266.29
4111257, 1.20, 190.60, 229.30, 217.68, 267.31
4127257, 1.20, 190.50, 229.18, 218.53, 268.32
4143257, 1.20, 190.60, 228.54, 219.38, 269.34
4159258, 1.20, 190.60, 229.30, 220.22, 270.36
4175257, 1.20, 190.60, 229.30, 221.07, 271.38
4191257, 1.20, 190.60, 228.54, 221.92, 272.39
4207257, 1.20, 190.50, 229.18, 222.76, 273.41
4223257, 1.20, 190.50, 228.42, 223.61, 274.43
4239257, 1.20, 190.60, 228.54, 224.46, 275.44
4255257, 1.20, 190.60, 228.54, 225.31, 276.46
4271257, 1.20, 190.70, 228.66, 226.15, 277.48
4287257, 1.20, 190.60, 228.54, 227.00, 278.50
4303257, 1.20, 190.60, 229.30, 227.85, 279.51
4319257, 1.20, 190.50, 228.42, 228.69, 280.53
4335258, 1.20, 190.60, 228.54, 229.54, 281.54
4351257, 1.20, 190.60, 228.54, 230.39, 282.56
4367257, 1.20, 190.60, 228.54, 231.24, 283.58
4383257, 1.20, 190.60, 228.54, 232.08, 284.59
4399257, 1.20, 190.60, 229.30, 232.93, 285.61
4415257, 1.20, 190.60, 229.30, 233.78, 286.63
4431257, 1.20, 190.60, 228.54, 234.62, 287.64
4447257, 1.20, 190.70, 228.66, 235.47, 288.66
4463257, 1.20, 190.50, 228.42, 236.32, 289.68
4479257, 1.20, 190.50, 228.42, 237.17, 290.69
4495258, 1.20, 190.60, 228.54, 238.01, 291.71
4511257, 1.20, 190.60, 228.54, 238.86, 292.73
4527258, 1.20, 190.50, 228.42, 239.71, 293.74
4543257, 1.20, 190.60, 228.54, 240.55, 294.76
4559257, 1.20, 190.60, 228.54, 241.40, 295.77
4575257, 1.20, 190.60, 228.54, 242.25, 296.79
4591258, 1.20, 190.60, 228.54, 243.09, 297.81
4607258, 1.20, 190.60, 228.54, 243.94, 298.82
4623258, 1.20, 190.70, 228.66, 244.79, 299.84
4639258, 1.20, 190.60, 228.54, 245.64, 300.85
4655257, 1.20, 190.60, 228.54, 246.48, 301.87
4671257, 1.20, 190.50, 228.42, 247.33, 302.88
4687257, 1.20, 190.60, 228.54, 248.18, 303.90
4703257, 1.20, 190.60, 228.54, 249.02, 304.92
4719257, 1.20, 190.50, 228.42, 249.87, 305.93
4735257, 1.20, 190.60, 228.54, 250.72, 306.95
4751257, 1.20, 190.50, 228.42, 251.56, 307.96
4767257, 1.20, 190.60, 228.54, 252.41, 308.98
4783257, 1.20, 190.70, 228.66, 253.26, 310.00
4799257, 1.20, 190.60, 228.54, 254.11, 311.01
4815258, 1.20, 190.60, 228.54, 254.95, 312.03
4831257, 1.20, 190.60, 228.54, 255.80, 313.04
4847257, 1.20, 190.60, 228.54, 256.65, 314.06
4863257, 1.20, 190.70, 228.66, 257.49, 315.07
4879257, 1.20, 190.70, 228.66, 258.34, 316.09
4895258, 1.20, 190.60, 228.54, 259.19, 317.11
4911257, 1.20, 190.60, 228.54, 260.04, 318.12
4927258, 1.20, 190.60, 228.54, 260.88, 319.14
4943258, 1.20, 190.60, 228.54, 261.73, 320.15
4959257, 1.20, 190.40, 228.30, 262.58, 321.17
4975258, 1.20, 190.60, 228.54, 263.42, 322.18
4991257, 1.20, 190.60, 228.54, 264.27, 323.20
5007257, 1.20, 190.60, 228.54, 265.12, 324.22
5023258, 1.20, 190.60, 228.54, 265.96, 325.23
5039257, 1.20, 190.60, 228.54, 266.81, 326.25
5055258, 1.20, 190.70, 228.66, 267.66, 327.26
5071257, 1.20, 190.60, 228.54, 268.51, 328.28
5087257, 1.20, 190.60, 228.54, 269.35, 329.29
5103258, 1.20, 190.60, 228.54, 270.20, 330.31
5119257, 1.20, 190.60, 228.54, 271.05, 331.33
5135257, 1.20, 190.60, 228.54, 271.89, 332.34
5151257, 1.20, 190.50, 228.42, 272.74, 333.36
5167258, 1.20, 190.60, 228.54, 273.59, 334.37
5183257, 1.20, 190.50, 228.42, 274.44, 335.39
5199257, 1.20, 190.60, 228.54, 275.28, 336.40
5215257, 1.20, 190.60, 228.54, 276.13, 337.42
5231258, 1.20, 190.60, 228.54, 276.98, 338.43
5247258, 1.20, 190.60, 227.78, 277.82, 339.45
5263258, 1.20, 190.60, 228.54, 278.67, 340.47
5279257, 1.20, 190.60, 228.54, 279.52, 341.48
5295258, 1.20, 190.60, 228.54, 280.37, 342.50
5311257, 1.20, 190.60, 228.54, 281.21, 343.51
5327257, 1.20, 190.60, 228.54, 282.06, 344.53
5343257, 1.20, 190.60, 228.54, 282.91, 345.54
5359257, 1.20, 190.60, 228.54, 283.75, 346.56
5375257, 1.20, 190.50, 228.42, 284.60, 347.57
5391257, 1.20, 190.50, 228.42, 285.45, 348.59
5407257, 1.20, 190.70, 228.66, 286.30, 349.61
5423257, 1.20, 190.70, 228.66, 287.14, 350.62
5439257, 1.20, 190.60, 228.54, 287.99, 351.64
5455257, 1.20, 190.70, 228.66, 288.84, 352.65
5471257, 1.20, 190.60, 228.54, 289.68, 353.67
5487257, 1.20, 190.60, 228.54, 290.53, 354.68
5503257, 1.20, 190.60, 228.54, 291.38, 355.70
5519258, 1.20, 190.60, 228.54, 292.23, 356.71
5535257, 1.20, 190.60, 228.54, 293.07, 357.73
5551257, 1.20, 190.50, 228.42, 293.92, 358.74
5567258, 1.20, 190.60, 228.54, 294.77, 359.76
5583258, 1.20, 190.60, 228.54, 295.61, 360.78
5599257, 1.20, 190.50, 228.42, 296.46, 361.79
5615258, 1.20, 190.60, 228.54, 297.31, 362.81
5631257, 1.20, 190.70, 228.66, 298.16, 363.82
5647257, 1.20, 190.60, 228.54, 299.00, 364.84
5663257, 1.20, 190.60, 228.54, 299.85, 365.85
5679257, 1.20, 190.50, 228.42, 300.70, 366.87
5695257, 1.20, 190.60, 228.54, 301.54, 367.88
5711258, 1.20, 190.50, 228.42, 302.39, 368.90
5727257, 1.20, 190.60, 228.54, 303.24, 369.91
5743257, 1.20, 190.60, 227.78, 304.08, 370.93
5759257, 1.20, 190.60, 228.54, 304.93, 371.94
