millis,voltage,current,power,capacity,energy
4814877, 1.23, 159.90, 197.00, 213.91, 275.16
4830877, 1.23, 160.00, 197.12, 214.62, 276.03
4846878, 1.23, 159.80, 196.87, 215.33, 276.91
4862877, 1.23, 159.90, 197.00, 216.04, 277.78
4878877, 1.23, 159.90, 196.99, 216.75, 278.66
4894877, 1.23, 159.90, 197.00, 217.46, 279.53
4910877, 1.23, 159.90, 197.00, 218.17, 280.41
4926877, 1.23, 159.80, 196.87, 218.88, 281.29
4942877, 1.23, 159.90, 197.00, 219.59, 282.16
4958877, 1.23, 159.90, 197.00, 220.30, 283.04
4974878, 1.23, 159.90, 197.00, 221.01, 283.91
4990877, 1.23, 159.80, 196.87, 221.72, 284.79
5006877, 1.23, 159.90, 196.36, 222.43, 285.66
5022878, 1.23, 160.00, 196.48, 223.14, 286.54
5038877, 1.23, 159.90, 197.00, 223.85, 287.41
5054877, 1.23, 160.00, 197.12, 224.57, 288.29
5070878, 1.23, 159.90, 196.36, 225.28, 289.16
5086877, 1.23, 159.90, 197.00, 225.99, 290.04
5102878, 1.23, 159.90, 197.00, 226.70, 290.91
5118877, 1.23, 159.90, 197.00, 227.41, 291.79
5134877, 1.23, 160.00, 197.12, 228.12, 292.66
5150877, 1.23, 159.90, 197.00, 228.83, 293.54
5166877, 1.23, 159.80, 196.87, 229.54, 294.41
5182877, 1.23, 160.00, 196.48, 230.25, 295.29
5198878, 1.23, 159.90, 196.36, 230.96, 296.16
5214877, 1.23, 160.00, 197.12, 231.67, 297.03
5230878, 1.23, 160.00, 196.48, 232.38, 297.91
5246877, 1.23, 160.00, 196.48, 233.10, 298.78
5262877, 1.23, 159.90, 196.36, 233.81, 299.66
5278877, 1.23, 159.90, 196.36, 234.52, 300.53
5294878, 1.23, 160.00, 197.12, 235.23, 301.40
5310877, 1.23, 160.00, 196.48, 235.94, 302.28
5326877, 1.23, 159.90, 197.00, 236.65, 303.15
5342877, 1.23, 159.90, 196.36, 237.36, 304.02
5358877, 1.23, 159.90, 196.36, 238.07, 304.90
5374877, 1.23, 159.90, 196.36, 238.78, 305.77
5390877, 1.23, 160.00, 196.48, 239.49, 306.64
5406877, 1.23, 159.90, 196.36, 240.20, 307.52
5422877, 1.23, 160.00, 196.48, 240.92, 308.39
5438877, 1.23, 160.00, 196.48, 241.63, 309.26
5454877, 1.23, 159.90, 196.36, 242.34, 310.14
5470877, 1.23, 159.90, 196.36, 243.05, 311.01
5486877, 1.23, 160.00, 196.48, 243.76, 311.88
5502877, 1.23, 160.00, 196.48, 244.47, 312.76
5518877, 1.23, 159.90, 196.36, 245.18, 313.63
5534878, 1.23, 159.90, 196.36, 245.89, 314.50
5550877, 1.23, 159.90, 196.36, 246.60, 315.37
5566877, 1.23, 159.90, 196.35, 247.31, 316.25
5582877, 1.23, 159.90, 196.36, 248.02, 317.12
5598877, 1.23, 159.90, 196.36, 248.74, 317.99
5614877, 1.23, 159.80, 196.23, 249.45, 318.86
5630878, 1.23, 159.90, 196.36, 250.16, 319.74
5646877, 1.23, 160.00, 196.48, 250.87, 320.61
5662877, 1.23, 159.90, 196.35, 251.58, 321.48
5678878, 1.23, 160.00, 196.48, 252.29, 322.35
5694877, 1.23, 159.90, 196.36, 253.00, 323.23
5710877, 1.23, 159.90, 196.36, 253.71, 324.10
5726877, 1.23, 160.00, 196.48, 254.42, 324.97
5742877, 1.23, 159.90, 196.35, 255.13, 325.85
5758877, 1.23, 160.00, 196.48, 255.84, 326.72
5774878, 1.23, 159.90, 196.36, 256.55, 327.59
5790877, 1.23, 159.90, 196.36, 257.26, 328.46
5806877, 1.23, 159.90, 196.36, 257.98, 329.34
5822878, 1.23, 159.90, 196.36, 258.69, 330.21
5838878, 1.23, 159.90, 196.36, 259.40, 331.08
5854878, 1.23, 159.90, 196.36, 260.11, 331.95
5870878, 1.23, 159.90, 196.36, 260.82, 332.83
5886878, 1.23, 159.90, 196.36, 261.53, 333.70
5902877, 1.23, 159.90, 196.36, 262.24, 334.57
5918877, 1.22, 159.90, 195.72, 262.95, 335.44
5934877, 1.23, 160.00, 196.48, 263.66, 336.31
5950877, 1.23, 159.80, 196.23, 264.37, 337.19
5966877, 1.22, 159.90, 195.72, 265.08, 338.06
5982877, 1.22, 160.00, 195.84, 265.79, 338.93
5998878, 1.22, 160.00, 195.84, 266.50, 339.80
6014878, 1.22, 159.90, 195.72, 267.21, 340.67
6030877, 1.23, 159.90, 196.35, 267.93, 341.55
6046877, 1.22, 159.90, 195.71, 268.64, 342.42
6062877, 1.22, 159.90, 195.71, 269.35, 343.29
6078878, 1.23, 159.90, 196.36, 270.06, 344.16
6094878, 1.22, 159.90, 195.72, 270.77, 345.03
6110877, 1.23, 159.90, 196.36, 271.48, 345.90
6126877, 1.22, 159.90, 195.72, 272.19, 346.77
6142877, 1.23, 159.90, 196.35, 272.90, 347.64
6158877, 1.23, 159.90, 196.36, 273.61, 348.51
6174877, 1.22, 160.00, 195.84, 274.32, 349.39
6190878, 1.23, 160.00, 196.48, 275.03, 350.26
6206877, 1.23, 159.90, 196.36, 275.74, 351.13
6222877, 1.22, 159.90, 195.71, 276.45, 352.00
6238877, 1.22, 159.90, 195.72, 277.16, 352.87
6254878, 1.22, 159.90, 195.72, 277.87, 353.74
6270878, 1.22, 159.90, 195.72, 278.59, 354.61
6286877, 1.22, 159.90, 195.72, 279.30, 355.48
6302877, 1.22, 159.90, 195.71, 280.01, 356.35
6318877, 1.23, 159.90, 196.36, 280.72, 357.22
6334877, 1.22, 159.90, 195.72, 281.43, 358.09
6350878, 1.22, 159.90, 195.72, 282.14, 358.96
6366877, 1.22, 159.90, 195.72, 282.85, 359.83
6382877, 1.22, 159.90, 195.72, 283.56, 360.70
6398878, 1.22, 159.80, 195.59, 284.27, 361.57
6414877, 1.22, 160.00, 195.84, 284.98, 362.44
6430877, 1.22, 159.90, 195.72, 285.69, 363.31
6446877, 1.22, 159.90, 195.72, 286.40, 364.18
6462877, 1.22, 159.90, 195.72, 287.11, 365.05
6478877, 1.22, 159.90, 195.71, 287.82, 365.92
6494877, 1.22, 159.90, 195.72, 288.53, 366.79
6510877, 1.23, 159.80, 196.23, 289.25, 367.66
6526877, 1.22, 159.90, 195.72, 289.96, 368.53
6542877, 1.22, 159.90, 195.72, 290.67, 369.40
6558878, 1.22, 160.00, 195.84, 291.38, 370.27
6574877, 1.22, 159.90, 195.72, 292.09, 371.14
6590877, 1.22, 159.90, 195.72, 292.80, 372.01
6606877, 1.22, 159.90, 195.72, 293.51, 372.88
6622877, 1.22, 159.90, 195.72, 294.22, 373.75
6638877, 1.22, 159.90, 195.72, 294.93, 374.62
6654877, 1.22, 159.90, 195.08, 295.64, 375.49
6670877, 1.22, 159.90, 195.71, 296.35, 376.36
6686877, 1.22, 159.90, 195.72, 297.06, 377.23
6702877, 1.22, 159.90, 195.72, 297.77, 378.10
6718877, 1.22, 159.90, 195.72, 298.48, 378.97
6734878, 1.22, 159.90, 195.72, 299.19, 379.83
6750877, 1.22, 159.90, 195.08, 299.90, 380.70
6766877, 1.22, 159.90, 195.08, 300.62, 381.57
6782877, 1.22, 159.80, 195.59, 301.33, 382.44
6798877, 1.22, 159.90, 195.72, 302.04, 383.31
6814877, 1.22, 159.90, 195.72, 302.75, 384.18
6830878, 1.22, 159.90, 195.08, 303.46, 385.05
6846877, 1.22, 159.90, 195.72, 304.17, 385.92
6862877, 1.22, 159.90, 195.08, 304.88, 386.79
6878877, 1.22, 159.90, 195.72, 305.59, 387.66
6894878, 1.22, 159.90, 195.72, 306.30, 388.53
6910877, 1.22, 159.90, 195.72, 307.01, 389.40
6926878, 1.22, 159.90, 195.72, 307.72, 390.27
6942877, 1.22, 160.00, 195.20, 308.43, 391.13
6958877, 1.22, 160.00, 195.84, 309.14, 392.00
6974877, 1.22, 160.00, 195.84, 309.85, 392.87
6990877, 1.22, 160.00, 195.84, 310.56, 393.74
7006878, 1.22, 159.90, 195.08, 311.28, 394.61
7022877, 1.22, 160.00, 195.84, 311.99, 395.48
7038877, 1.22, 159.90, 195.72, 312.70, 396.35
7054878, 1.22, 160.00, 195.84, 313.41, 397.21
7070878, 1.22, 160.00, 195.20, 314.12, 398.08
7086878, 1.22, 159.80, 194.95, 314.83, 398.95
