millis,voltage,current,power,capacity,energy
4367122, 1.22, 184.60, 225.67, 224.06, 278.68
4383122, 1.22, 184.60, 224.93, 224.88, 279.68
4399122, 1.22, 184.70, 225.05, 225.70, 280.69
4415122, 1.22, 184.60, 225.67, 226.52, 281.69
4431123, 1.22, 184.70, 225.79, 227.34, 282.69
4447122, 1.22, 184.70, 225.79, 228.16, 283.69
4463122, 1.22, 184.70, 225.79, 228.98, 284.70
4479122, 1.22, 184.60, 224.93, 229.81, 285.70
4495122, 1.22, 184.60, 225.67, 230.63, 286.70
4511122, 1.22, 184.70, 225.79, 231.45, 287.71
4527123, 1.22, 184.70, 225.79, 232.27, 288.71
4543122, 1.22, 184.70, 225.79, 233.09, 289.71
4559122, 1.22, 184.70, 225.79, 233.91, 290.72
4575122, 1.22, 184.60, 225.67, 234.73, 291.72
4591122, 1.22, 184.60, 224.93, 235.55, 292.72
4607122, 1.22, 184.60, 225.67, 236.37, 293.72
4623122, 1.22, 184.80, 225.91, 237.19, 294.73
4639122, 1.22, 184.70, 225.79, 238.01, 295.73
4655122, 1.22, 184.70, 225.79, 238.83, 296.73
4671122, 1.22, 184.60, 225.67, 239.65, 297.74
4687122, 1.22, 184.70, 225.79, 240.47, 298.74
4703123, 1.22, 184.60, 225.67, 241.30, 299.74
4719123, 1.22, 184.70, 225.79, 242.12, 300.74
4735122, 1.22, 184.60, 225.67, 242.94, 301.75
4751122, 1.22, 184.70, 225.79, 243.76, 302.75
4767122, 1.22, 184.70, 225.79, 244.58, 303.75
4783122, 1.22, 184.70, 225.79, 245.40, 304.76
4799122, 1.22, 184.60, 225.67, 246.22, 305.76
4815122, 1.22, 184.80, 225.17, 247.04, 306.76
4831122, 1.22, 184.70, 225.79, 247.86, 307.76
4847122, 1.22, 184.80, 225.17, 248.68, 308.77
4863122, 1.22, 184.80, 225.91, 249.50, 309.77
4879122, 1.22, 184.70, 225.79, 250.32, 310.77
4895122, 1.22, 184.70, 225.79, 251.15, 311.78
4911122, 1.22, 184.70, 225.79, 251.97, 312.78
4927123, 1.22, 184.70, 225.79, 252.79, 313.78
4943122, 1.22, 184.70, 225.05, 253.61, 314.78
4959122, 1.22, 184.70, 225.79, 254.43, 315.78
4975122, 1.22, 184.70, 225.79, 255.25, 316.79
4991122, 1.22, 184.70, 225.79, 256.07, 317.79
5007123, 1.22, 184.60, 224.93, 256.89, 318.79
5023122, 1.22, 184.60, 225.67, 257.71, 319.79
5039122, 1.22, 184.70, 225.05, 258.53, 320.80
5055122, 1.22, 184.80, 225.17, 259.35, 321.80
5071123, 1.22, 184.70, 225.05, 260.17, 322.80
5087122, 1.22, 184.70, 225.05, 261.00, 323.80
5103122, 1.22, 184.70, 225.79, 261.82, 324.81
5119122, 1.22, 184.70, 225.79, 262.64, 325.81
5135122, 1.22, 184.70, 225.79, 263.46, 326.81
5151122, 1.22, 184.70, 225.79, 264.28, 327.81
5167123, 1.22, 184.60, 225.67, 265.10, 328.82
5183122, 1.22, 184.70, 225.79, 265.92, 329.82
5199122, 1.22, 184.70, 225.05, 266.74, 330.82
5215122, 1.22, 184.70, 225.05, 267.56, 331.82
5231122, 1.22, 184.70, 225.79, 268.38, 332.82
5247122, 1.22, 184.70, 225.79, 269.20, 333.82
5263122, 1.22, 184.70, 225.79, 270.02, 334.82
5279122, 1.22, 184.70, 225.05, 270.85, 335.83
5295122, 1.22, 184.70, 225.05, 271.67, 336.83
5311122, 1.22, 184.70, 225.05, 272.49, 337.83
5327122, 1.22, 184.70, 225.05, 273.31, 338.83
5343122, 1.22, 184.70, 225.05, 274.13, 339.83
5359123, 1.22, 184.70, 225.05, 274.95, 340.83
5375122, 1.22, 184.60, 225.67, 275.77, 341.84
5391123, 1.22, 184.70, 225.79, 276.59, 342.84
5407123, 1.22, 184.80, 225.91, 277.41, 343.84
5423122, 1.22, 184.70, 225.79, 278.23, 344.84
5439122, 1.22, 184.70, 225.05, 279.05, 345.84
5455123, 1.22, 184.80, 225.17, 279.87, 346.84
5471123, 1.22, 184.70, 225.79, 280.70, 347.84
