millis,voltage,current,power,capacity,energy
3823214, 1.18, 190.80, 224.97, 202.65, 240.12
3839214, 1.18, 190.80, 224.97, 203.50, 241.12
3855215, 1.18, 190.80, 224.97, 204.35, 242.12
3871214, 1.18, 190.80, 224.97, 205.20, 243.12
3887214, 1.18, 190.90, 225.09, 206.04, 244.12
3903214, 1.18, 190.70, 224.85, 206.89, 245.12
3919214, 1.18, 190.80, 224.97, 207.74, 246.12
3935215, 1.18, 190.80, 224.97, 208.59, 247.12
3951214, 1.18, 190.80, 224.97, 209.44, 248.12
3967214, 1.18, 190.80, 224.97, 210.28, 249.12
3983214, 1.18, 190.80, 224.97, 211.13, 250.12
3999215, 1.18, 190.80, 224.97, 211.98, 251.12
4015214, 1.18, 190.80, 224.97, 212.83, 252.12
4031214, 1.18, 190.90, 225.09, 213.68, 253.12
4047214, 1.18, 190.90, 225.09, 214.52, 254.12
4063215, 1.18, 190.90, 225.09, 215.37, 255.12
4079214, 1.18, 190.80, 224.97, 216.22, 256.12
4095214, 1.18, 190.80, 224.97, 217.07, 257.12
4111215, 1.18, 190.80, 224.97, 217.92, 258.12
4127214, 1.18, 190.90, 225.09, 218.77, 259.12
4143214, 1.18, 190.80, 224.97, 219.61, 260.12
4159215, 1.18, 190.80, 224.97, 220.46, 261.12
4175215, 1.18, 190.70, 224.85, 221.31, 262.12
4191214, 1.18, 190.80, 224.97, 222.16, 263.12
4207214, 1.18, 190.80, 224.97, 223.01, 264.12
4223214, 1.18, 190.90, 225.09, 223.85, 265.12
4239214, 1.18, 190.80, 224.97, 224.70, 266.12
4255214, 1.18, 190.90, 225.09, 225.55, 267.12
4271214, 1.18, 190.80, 224.97, 226.40, 268.12
4287214, 1.18, 190.80, 224.97, 227.25, 269.12
4303215, 1.18, 190.80, 224.97, 228.09, 270.12
4319215, 1.18, 190.80, 224.97, 228.94, 271.12
4335214, 1.18, 190.80, 224.97, 229.79, 272.12
4351214, 1.18, 190.80, 224.97, 230.64, 273.12
4367214, 1.18, 190.80, 224.97, 231.49, 274.12
4383215, 1.18, 190.80, 224.97, 232.33, 275.12
4399214, 1.18, 190.80, 224.97, 233.18, 276.12
4415215, 1.18, 190.90, 225.09, 234.03, 277.12
4431214, 1.18, 190.80, 224.97, 234.88, 278.12
4447215, 1.18, 190.90, 225.09, 235.73, 279.12
4463214, 1.18, 190.80, 224.97, 236.57, 280.12
4479214, 1.18, 190.80, 224.97, 237.42, 281.12
4495215, 1.18, 190.70, 224.85, 238.27, 282.12
4511214, 1.18, 190.70, 224.85, 239.12, 283.12
4527215, 1.18, 190.90, 225.09, 239.97, 284.12
4543214, 1.18, 190.80, 224.97, 240.81, 285.12
4559214, 1.18, 190.90, 225.09, 241.66, 286.12
4575214, 1.18, 190.80, 224.97, 242.51, 287.12
4591214, 1.18, 190.90, 225.09, 243.36, 288.12
4607214, 1.18, 190.80, 224.97, 244.21, 289.12
4623214, 1.18, 190.80, 224.97, 245.05, 290.12
4639214, 1.18, 190.80, 224.97, 245.90, 291.12
4655214, 1.18, 190.80, 224.97, 246.75, 292.12
4671214, 1.18, 190.80, 224.97, 247.60, 293.12
4687214, 1.18, 190.80, 224.97, 248.45, 294.12
4703214, 1.18, 190.80, 224.97, 249.29, 295.12
4719215, 1.18, 190.80, 224.97, 250.14, 296.12
4735214, 1.18, 190.80, 224.97, 250.99, 297.12
4751214, 1.18, 190.80, 224.97, 251.84, 298.12
4767214, 1.18, 190.80, 224.97, 252.69, 299.12
4783214, 1.18, 190.80, 224.97, 253.53, 300.12
