millis,voltage,current,power,capacity,energy
5182984, 1.19, 160.10, 190.20, 230.49, 276.00
5198983, 1.19, 160.10, 190.20, 231.20, 276.85
5214983, 1.18, 160.10, 189.56, 231.91, 277.69
5230983, 1.18, 160.10, 189.56, 232.62, 278.54
5246983, 1.18, 160.10, 189.56, 233.34, 279.38
5262983, 1.18, 160.10, 189.56, 234.05, 280.22
5278983, 1.18, 160.10, 189.56, 234.76, 281.07
5294984, 1.19, 160.20, 190.32, 235.47, 281.91
5310983, 1.18, 160.20, 189.68, 236.18, 282.76
5326983, 1.18, 160.10, 189.56, 236.89, 283.60
5342983, 1.18, 160.00, 189.44, 237.60, 284.44
5358983, 1.19, 160.10, 190.20, 238.32, 285.29
5374984, 1.18, 160.00, 189.44, 239.03, 286.13
5390983, 1.18, 160.10, 189.56, 239.74, 286.97
5406983, 1.18, 160.10, 189.56, 240.45, 287.82
5422984, 1.18, 160.00, 189.44, 241.16, 288.66
5438983, 1.18, 160.10, 189.56, 241.87, 289.50
5454983, 1.19, 160.20, 190.32, 242.59, 290.35
5470983, 1.18, 160.10, 189.56, 243.30, 291.19
5486983, 1.19, 160.10, 190.20, 244.01, 292.03
5502983, 1.18, 160.10, 189.56, 244.72, 292.87
5518983, 1.18, 160.10, 189.56, 245.43, 293.72
5534983, 1.18, 160.00, 189.44, 246.14, 294.56
5550983, 1.18, 160.00, 189.44, 246.86, 295.40
5566983, 1.19, 160.10, 190.20, 247.57, 296.25
5582983, 1.18, 160.10, 189.56, 248.28, 297.09
5598983, 1.18, 160.20, 189.68, 248.99, 297.93
5614983, 1.18, 160.10, 189.56, 249.70, 298.77
5630983, 1.18, 160.10, 189.56, 250.41, 299.62
5646983, 1.19, 160.10, 190.20, 251.13, 300.46
5662983, 1.18, 160.10, 189.56, 251.84, 301.30
5678983, 1.18, 160.20, 189.68, 252.55, 302.14
5694983, 1.18, 160.10, 189.56, 253.26, 302.99
5710983, 1.18, 160.00, 189.44, 253.97, 303.83
5726983, 1.18, 160.10, 189.56, 254.68, 304.67
5742983, 1.18, 160.10, 189.56, 255.39, 305.51
5758983, 1.18, 160.10, 189.56, 256.11, 306.36
5774983, 1.18, 160.20, 189.68, 256.82, 307.20
5790984, 1.18, 160.10, 189.56, 257.53, 308.04
5806983, 1.18, 160.10, 189.56, 258.24, 308.88
5822983, 1.18, 160.10, 189.56, 258.95, 309.73
5838983, 1.18, 160.10, 189.56, 259.66, 310.57
5854983, 1.18, 160.10, 189.56, 260.38, 311.41
5870983, 1.18, 160.10, 189.56, 261.09, 312.25
5886983, 1.18, 160.10, 189.56, 261.80, 313.10
5902983, 1.18, 160.10, 189.56, 262.51, 313.94
5918983, 1.18, 160.10, 189.56, 263.22, 314.78
5934983, 1.18, 160.10, 189.56, 263.93, 315.62
5950983, 1.18, 160.00, 189.44, 264.64, 316.47
5966983, 1.18, 160.10, 189.56, 265.36, 317.31
5982983, 1.18, 160.10, 189.56, 266.07, 318.15
5998983, 1.18, 160.10, 189.56, 266.78, 318.99
6014983, 1.18, 160.10, 189.56, 267.49, 319.83
6030983, 1.18, 160.10, 189.56, 268.20, 320.68
6046983, 1.18, 160.10, 189.56, 268.91, 321.52
6062983, 1.18, 160.10, 189.56, 269.62, 322.36
6078983, 1.18, 160.00, 189.44, 270.34, 323.20
6094983, 1.18, 160.00, 189.44, 271.05, 324.04
6110983, 1.18, 160.10, 189.56, 271.76, 324.89
6126984, 1.18, 160.10, 189.56, 272.47, 325.73
6142983, 1.18, 160.10, 189.56, 273.18, 326.57
6158983, 1.18, 160.10, 189.56, 273.89, 327.41
6174983, 1.18, 160.10, 188.92, 274.60, 328.25
6190984, 1.18, 160.10, 189.56, 275.32, 329.10
6206983, 1.18, 160.10, 188.92, 276.03, 329.94
6222983, 1.18, 160.10, 189.56, 276.74, 330.78
6238984, 1.18, 160.10, 188.92, 277.45, 331.62
6254983, 1.18, 160.10, 188.92, 278.16, 332.46
6270984, 1.18, 160.10, 188.92, 278.87, 333.30
6286983, 1.18, 160.10, 188.92, 279.59, 334.14
6302983, 1.18, 160.10, 189.56, 280.30, 334.98
6318984, 1.18, 160.10, 188.92, 281.01, 335.82
6334983, 1.18, 160.10, 189.56, 281.72, 336.66
6350983, 1.18, 160.00, 188.80, 282.43, 337.50
6366983, 1.18, 160.10, 188.92, 283.14, 338.34
6382984, 1.18, 160.10, 189.56, 283.85, 339.19
6398984, 1.18, 160.20, 189.04, 284.57, 340.03
6414983, 1.18, 160.00, 188.80, 285.28, 340.87
6430983, 1.18, 160.10, 188.92, 285.99, 341.71
6446983, 1.18, 160.00, 189.44, 286.70, 342.55
6462983, 1.18, 160.10, 188.92, 287.41, 343.39
6478983, 1.18, 160.00, 188.80, 288.12, 344.23
6494983, 1.18, 160.00, 188.80, 288.83, 345.07
6510984, 1.18, 160.10, 188.92, 289.55, 345.90
6526983, 1.18, 160.00, 188.80, 290.26, 346.74
6542984, 1.18, 160.20, 189.04, 290.97, 347.58
6558983, 1.18, 160.10, 188.92, 291.68, 348.42
6574984, 1.18, 160.10, 188.92, 292.39, 349.26
6590983, 1.18, 160.10, 188.92, 293.10, 350.10
6606984, 1.18, 160.00, 188.80, 293.81, 350.94
6622984, 1.18, 160.00, 188.80, 294.53, 351.78
6638983, 1.18, 160.10, 188.92, 295.24, 352.62
6654983, 1.18, 160.20, 189.04, 295.95, 353.46
6670983, 1.18, 160.10, 188.92, 296.66, 354.30
6686983, 1.18, 160.10, 188.92, 297.37, 355.14
6702983, 1.18, 160.00, 188.80, 298.08, 355.98
6718984, 1.18, 160.00, 188.80, 298.79, 356.82
6734983, 1.18, 160.00, 188.80, 299.51, 357.66
6750984, 1.18, 160.00, 188.80, 300.22, 358.50
6766983, 1.18, 160.00, 188.80, 300.93, 359.34
6782983, 1.18, 160.00, 188.80, 301.64, 360.18
6798983, 1.18, 160.10, 188.92, 302.35, 361.02
6814984, 1.18, 160.10, 188.92, 303.06, 361.86
6830983, 1.18, 160.10, 188.92, 303.77, 362.69
6846983, 1.18, 160.10, 188.92, 304.48, 363.53
6862983, 1.18, 160.00, 188.80, 305.20, 364.37
6878983, 1.18, 160.10, 188.92, 305.91, 365.21
6894984, 1.18, 160.10, 188.92, 306.62, 366.05
6910983, 1.18, 160.10, 188.92, 307.33, 366.89
6926983, 1.18, 160.10, 188.92, 308.04, 367.73
6942983, 1.18, 160.10, 188.28, 308.75, 368.57
6958983, 1.18, 160.20, 188.40, 309.47, 369.41
6974983, 1.18, 160.10, 188.92, 310.18, 370.25
6990983, 1.18, 160.10, 188.92, 310.89, 371.09
7006983, 1.18, 160.10, 188.92, 311.60, 371.92
7022984, 1.18, 160.10, 188.92, 312.31, 372.76
7038983, 1.18, 160.10, 188.28, 313.02, 373.60
7054983, 1.18, 160.20, 188.40, 313.73, 374.44
7070983, 1.18, 160.10, 188.28, 314.45, 375.28
7086983, 1.18, 160.10, 188.28, 315.16, 376.12
7102983, 1.18, 160.10, 188.28, 315.87, 376.95
7118983, 1.18, 160.10, 188.28, 316.58, 377.79
7134983, 1.18, 160.20, 189.04, 317.29, 378.63
7150984, 1.18, 160.20, 189.04, 318.00, 379.47
7166983, 1.18, 160.10, 188.28, 318.72, 380.30
7182983, 1.18, 160.10, 188.28, 319.43, 381.14
7198983, 1.18, 160.10, 188.28, 320.14, 381.98
7214984, 1.18, 160.10, 188.28, 320.85, 382.82
7230983, 1.18, 160.10, 188.28, 321.56, 383.65
7246983, 1.18, 160.20, 188.40, 322.28, 384.49
7262983, 1.18, 160.10, 188.28, 322.99, 385.33
7278983, 1.18, 160.10, 188.92, 323.70, 386.16
7294983, 1.18, 160.10, 188.28, 324.41, 387.00
7310983, 1.18, 160.10, 188.28, 325.12, 387.84
7326983, 1.18, 160.00, 188.16, 325.83, 388.67
7342984, 1.18, 160.10, 188.28, 326.54, 389.51
7358984, 1.18, 160.20, 188.40, 327.26, 390.35
7374983, 1.18, 160.10, 188.28, 327.97, 391.19
7390983, 1.18, 160.10, 188.28, 328.68, 392.02
7406984, 1.17, 160.20, 187.76, 329.39, 392.86
7422983, 1.18, 160.20, 188.40, 330.10, 393.70
7438983, 1.18, 160.10, 188.28, 330.81, 394.53
7454983, 1.18, 160.10, 188.28, 331.53, 395.37
7470984, 1.18, 160.10, 188.28, 332.24, 396.21
7486984, 1.18, 160.00, 188.16, 332.95, 397.04
7502983, 1.18, 160.20, 188.40, 333.66, 397.88
7518983, 1.18, 160.20, 188.40, 334.37, 398.72
7534984, 1.18, 160.10, 188.28, 335.08, 399.55
7550983, 1.18, 160.10, 188.28, 335.80, 400.39
7566983, 1.18, 160.10, 188.28, 336.51, 401.23
7582983, 1.18, 160.20, 188.40, 337.22, 402.06
7598983, 1.18, 160.10, 188.28, 337.93, 402.90
7614983, 1.18, 160.00, 188.16, 338.64, 403.74
7630983, 1.18, 160.20, 188.40, 339.35, 404.57
7646983, 1.17, 160.10, 187.64, 340.06, 405.41
7662983, 1.17, 160.10, 187.64, 340.78, 406.24
7678983, 1.17, 160.10, 187.64, 341.49, 407.08
7694983, 1.18, 160.10, 188.28, 342.20, 407.92
