millis,voltage,current,power,capacity,energy
4015269, 1.18, 180.50, 212.64, 201.38, 238.10
4031269, 1.18, 180.50, 212.64, 202.18, 239.04
4047269, 1.18, 180.50, 212.64, 202.98, 239.99
4063269, 1.18, 180.60, 212.76, 203.78, 240.93
4079269, 1.18, 180.60, 212.76, 204.59, 241.88
4095269, 1.18, 180.70, 212.88, 205.39, 242.82
4111269, 1.18, 180.60, 212.76, 206.19, 243.77
4127270, 1.18, 180.50, 212.64, 206.99, 244.71
4143270, 1.18, 180.50, 212.64, 207.80, 245.66
4159269, 1.18, 180.50, 212.64, 208.60, 246.60
4175269, 1.18, 180.60, 212.75, 209.40, 247.55
4191269, 1.18, 180.60, 212.76, 210.20, 248.49
4207269, 1.18, 180.50, 212.64, 211.00, 249.44
4223269, 1.18, 180.50, 212.64, 211.81, 250.38
4239269, 1.18, 180.60, 212.76, 212.61, 251.33
4255269, 1.18, 180.50, 212.64, 213.41, 252.27
4271269, 1.18, 180.60, 212.76, 214.21, 253.22
4287269, 1.18, 180.50, 212.64, 215.02, 254.16
4303269, 1.18, 180.50, 212.64, 215.82, 255.11
4319269, 1.18, 180.50, 212.64, 216.62, 256.05
4335269, 1.18, 180.50, 212.64, 217.42, 257.00
4351270, 1.18, 180.60, 212.76, 218.23, 257.94
4367269, 1.18, 180.60, 212.76, 219.03, 258.89
4383269, 1.18, 180.60, 212.76, 219.83, 259.83
4399269, 1.18, 180.50, 212.64, 220.63, 260.78
4415270, 1.18, 180.60, 212.76, 221.44, 261.72
4431269, 1.18, 180.60, 212.75, 222.24, 262.67
4447270, 1.18, 180.60, 212.76, 223.04, 263.61
4463269, 1.18, 180.60, 212.76, 223.84, 264.56
4479269, 1.18, 180.50, 212.64, 224.65, 265.50
4495269, 1.17, 180.50, 211.92, 225.45, 266.45
4511269, 1.18, 180.60, 212.76, 226.25, 267.39
4527270, 1.18, 180.50, 212.64, 227.05, 268.34
4543269, 1.18, 180.50, 212.64, 227.85, 269.28
4559270, 1.18, 180.50, 212.64, 228.66, 270.23
4575269, 1.18, 180.60, 212.76, 229.46, 271.17
4591270, 1.18, 180.50, 212.64, 230.26, 272.12
4607269, 1.18, 180.60, 212.76, 231.06, 273.06
4623270, 1.18, 180.60, 212.76, 231.87, 274.01
4639269, 1.18, 180.60, 212.76, 232.67, 274.95
4655269, 1.18, 180.60, 212.76, 233.47, 275.90
4671269, 1.18, 180.60, 212.76, 234.27, 276.84
4687269, 1.18, 180.50, 212.64, 235.08, 277.79
4703270, 1.18, 180.50, 212.64, 235.88, 278.73
4719269, 1.18, 180.60, 212.76, 236.68, 279.68
4735270, 1.18, 180.50, 212.64, 237.48, 280.62
4751269, 1.18, 180.40, 212.52, 238.29, 281.57
4767269, 1.18, 180.60, 212.76, 239.09, 282.51
4783269, 1.18, 180.60, 212.76, 239.89, 283.46
4799269, 1.18, 180.50, 212.64, 240.69, 284.40
4815270, 1.18, 180.50, 212.64, 241.49, 285.35
4831269, 1.17, 180.60, 212.04, 242.30, 286.29
4847269, 1.18, 180.50, 212.64, 243.10, 287.23
4863270, 1.18, 180.60, 212.76, 243.90, 288.18
4879269, 1.18, 180.60, 212.76, 244.70, 289.12
4895269, 1.18, 180.50, 212.64, 245.51, 290.07
4911269, 1.18, 180.50, 212.64, 246.31, 291.01
4927269, 1.18, 180.50, 212.64, 247.11, 291.96
4943269, 1.18, 180.50, 212.64, 247.91, 292.90
4959269, 1.18, 180.50, 212.64, 248.72, 293.85
