millis,voltage,current,power,capacity,energy
6351069, 1.17, 180.50, 211.91, 318.35, 374.36
6367069, 1.17, 180.40, 211.08, 319.16, 375.30
6383069, 1.17, 180.40, 211.08, 319.96, 376.24
6399069, 1.17, 180.40, 211.08, 320.76, 377.17
6415069, 1.17, 180.40, 211.80, 321.56, 378.11
6431070, 1.17, 180.40, 211.80, 322.36, 379.05
6447069, 1.17, 180.40, 211.08, 323.17, 379.99
6463069, 1.17, 180.40, 211.08, 323.97, 380.93
6479069, 1.17, 180.50, 211.19, 324.77, 381.87
6495069, 1.17, 180.50, 211.19, 325.57, 382.81
6511069, 1.17, 180.40, 211.08, 326.37, 383.75
6527070, 1.17, 180.40, 211.08, 327.17, 384.68
6543069, 1.17, 180.40, 211.08, 327.98, 385.62
6559069, 1.17, 180.40, 211.08, 328.78, 386.56
6575070, 1.17, 180.50, 211.92, 329.58, 387.50
6591069, 1.17, 180.50, 211.19, 330.38, 388.44
6607070, 1.17, 180.50, 211.19, 331.18, 389.38
6623069, 1.17, 180.40, 211.08, 331.99, 390.32
6639069, 1.17, 180.40, 211.08, 332.79, 391.26
6655070, 1.17, 180.50, 211.19, 333.59, 392.19
6671069, 1.17, 180.40, 211.80, 334.39, 393.13
6687069, 1.17, 180.40, 211.08, 335.19, 394.07
6703070, 1.17, 180.40, 211.08, 336.00, 395.01
6719069, 1.17, 180.50, 211.19, 336.80, 395.95
6735069, 1.17, 180.40, 211.08, 337.60, 396.89
6751069, 1.17, 180.40, 211.08, 338.40, 397.82
6767070, 1.17, 180.40, 211.08, 339.20, 398.76
6783069, 1.17, 180.40, 211.80, 340.01, 399.70
6799070, 1.17, 180.50, 211.19, 340.81, 400.64
6815069, 1.17, 180.40, 211.08, 341.61, 401.58
6831069, 1.17, 180.40, 211.08, 342.41, 402.52
6847069, 1.17, 180.40, 211.08, 343.21, 403.45
6863070, 1.17, 180.40, 211.08, 344.01, 404.39
6879070, 1.17, 180.40, 211.08, 344.82, 405.33
6895069, 1.17, 180.40, 211.08, 345.62, 406.27
6911069, 1.17, 180.40, 211.08, 346.42, 407.21
6927070, 1.17, 180.50, 211.19, 347.22, 408.15
6943069, 1.17, 180.50, 211.19, 348.03, 409.08
6959069, 1.17, 180.50, 211.19, 348.83, 410.02
6975069, 1.17, 180.50, 211.19, 349.63, 410.96
6991069, 1.17, 180.50, 211.19, 350.43, 411.90
7007069, 1.17, 180.60, 211.31, 351.23, 412.84
7023069, 1.17, 180.50, 211.19, 352.04, 413.78
7039069, 1.17, 180.50, 211.19, 352.84, 414.72
7055069, 1.17, 180.50, 211.20, 353.64, 415.65
7071069, 1.17, 180.50, 211.19, 354.44, 416.59
7087069, 1.17, 180.40, 211.08, 355.24, 417.53
7103069, 1.17, 180.50, 211.19, 356.05, 418.47
7119069, 1.17, 180.50, 211.19, 356.85, 419.41
7135069, 1.17, 180.40, 211.08, 357.65, 420.35
7151069, 1.17, 180.50, 211.19, 358.45, 421.28
7167069, 1.17, 180.50, 211.19, 359.26, 422.22
7183069, 1.17, 180.50, 211.19, 360.06, 423.16
7199070, 1.17, 180.50, 211.20, 360.86, 424.10
7215069, 1.17, 180.40, 211.08, 361.66, 425.04
