millis,voltage,current,power,capacity,energy
7358717, 1.21, 180.30, 218.89, 368.47, 458.45
7374717, 1.21, 180.30, 218.17, 369.28, 459.42
7390717, 1.21, 180.40, 219.01, 370.08, 460.40
7406717, 1.21, 180.30, 218.89, 370.88, 461.37
7422717, 1.21, 180.30, 218.89, 371.68, 462.34
7438717, 1.21, 180.30, 218.89, 372.48, 463.31
7454717, 1.21, 180.30, 218.89, 373.28, 464.29
7470718, 1.21, 180.30, 218.89, 374.08, 465.26
7486718, 1.21, 180.30, 218.17, 374.89, 466.23
7502717, 1.21, 180.30, 218.89, 375.69, 467.20
7518718, 1.21, 180.30, 218.89, 376.49, 468.17
7534717, 1.21, 180.30, 218.89, 377.29, 469.15
7550717, 1.21, 180.30, 218.89, 378.09, 470.12
7566717, 1.21, 180.30, 218.89, 378.89, 471.09
7582717, 1.21, 180.30, 218.89, 379.69, 472.06
7598717, 1.21, 180.30, 218.17, 380.49, 473.03
7614718, 1.21, 180.30, 218.89, 381.30, 474.01
7630718, 1.21, 180.30, 218.17, 382.10, 474.98
7646717, 1.21, 180.20, 218.05, 382.90, 475.95
7662717, 1.21, 180.20, 218.77, 383.70, 476.92
7678718, 1.21, 180.30, 218.89, 384.50, 477.89
7694718, 1.21, 180.30, 218.89, 385.30, 478.86
