millis,voltage,current,power,capacity,energy
5247273, 1.20, 238.40, 285.09, 348.61, 419.25
5263273, 1.20, 238.30, 284.97, 349.67, 420.52
5279273, 1.20, 238.40, 285.09, 350.73, 421.79
5295273, 1.20, 238.30, 285.92, 351.79, 423.06
5311273, 1.20, 238.30, 285.92, 352.85, 424.33
5327273, 1.20, 238.30, 284.97, 353.90, 425.60
5343273, 1.20, 238.30, 285.92, 354.96, 426.87
5359273, 1.20, 238.30, 285.92, 356.02, 428.14
5375273, 1.20, 238.30, 285.92, 357.08, 429.41
5391273, 1.20, 238.30, 284.97, 358.14, 430.68
5407273, 1.20, 238.30, 285.92, 359.20, 431.94
5423273, 1.20, 238.20, 285.80, 360.26, 433.21
5439273, 1.20, 238.30, 284.96, 361.32, 434.48
5455273, 1.20, 238.30, 285.92, 362.38, 435.75
5471273, 1.20, 238.20, 285.80, 363.44, 437.02
5487272, 1.20, 238.30, 285.92, 364.49, 438.29
5503272, 1.20, 238.20, 284.84, 365.55, 439.55
5519273, 1.20, 238.20, 284.84, 366.61, 440.82
5535273, 1.20, 238.20, 284.84, 367.67, 442.09
5551273, 1.20, 238.20, 284.84, 368.73, 443.36
5567273, 1.20, 238.10, 285.68, 369.79, 444.62
5583273, 1.20, 238.20, 285.80, 370.85, 445.89
5599273, 1.20, 238.10, 285.68, 371.90, 447.16
5615273, 1.20, 238.10, 284.72, 372.96, 448.43
5631272, 1.20, 238.10, 284.72, 374.02, 449.69
5647273, 1.20, 238.10, 284.72, 375.08, 450.96
5663273, 1.20, 238.10, 284.72, 376.14, 452.23
5679273, 1.20, 238.10, 284.72, 377.19, 453.49
5695273, 1.20, 238.10, 285.67, 378.25, 454.76
5711273, 1.20, 238.10, 284.72, 379.31, 456.02
5727273, 1.20, 238.10, 284.72, 380.37, 457.29
5743273, 1.20, 238.00, 284.60, 381.43, 458.56
5759273, 1.20, 238.10, 284.72, 382.49, 459.82
5775273, 1.20, 238.10, 284.72, 383.54, 461.09
5791273, 1.20, 238.00, 284.60, 384.60, 462.35
5807272, 1.20, 238.00, 284.60, 385.66, 463.62
5823273, 1.20, 238.00, 284.60, 386.72, 464.88
5839273, 1.20, 238.00, 284.60, 387.77, 466.15
5855273, 1.20, 238.00, 284.60, 388.83, 467.41
5871273, 1.20, 238.00, 285.55, 389.89, 468.68
5887273, 1.20, 238.00, 284.60, 390.95, 469.94
5903273, 1.20, 238.00, 284.60, 392.00, 471.21
5919273, 1.20, 238.00, 284.60, 393.06, 472.47
5935273, 1.20, 238.00, 284.60, 394.12, 473.74
5951273, 1.20, 237.90, 284.48, 395.18, 475.00
5967273, 1.20, 238.00, 284.60, 396.23, 476.27
5983273, 1.20, 237.90, 284.48, 397.29, 477.53
5999273, 1.20, 237.90, 284.48, 398.35, 478.80
6015273, 1.20, 237.90, 284.48, 399.41, 480.06
6031273, 1.20, 237.90, 284.48, 400.46, 481.32
6047273, 1.20, 237.90, 284.48, 401.52, 482.59
6063273, 1.20, 237.90, 284.48, 402.58, 483.85
6079273, 1.20, 237.90, 284.48, 403.63, 485.12
6095273, 1.20, 237.80, 284.36, 404.69, 486.38
6111272, 1.20, 237.80, 284.36, 405.75, 487.64
6127273, 1.20, 237.80, 284.36, 406.81, 488.91
6143273, 1.20, 237.80, 284.36, 407.86, 490.17
6159273, 1.20, 237.80, 284.36, 408.92, 491.44
6175273, 1.20, 237.80, 284.36, 409.98, 492.70
6191273, 1.20, 237.80, 284.35, 411.03, 493.96
6207273, 1.20, 237.80, 284.36, 412.09, 495.23
6223273, 1.20, 237.80, 284.35, 413.15, 496.49
6239273, 1.20, 237.70, 284.23, 414.20, 497.75
6255272, 1.20, 237.70, 284.23, 415.26, 499.02
6271273, 1.20, 237.70, 284.23, 416.32, 500.28
6287273, 1.20, 237.70, 284.23, 417.37, 501.54
6303273, 1.20, 237.70, 284.23, 418.43, 502.81
6319273, 1.20, 237.70, 284.23, 419.49, 504.07
6335273, 1.20, 237.60, 284.11, 420.54, 505.33
6351273, 1.20, 237.60, 284.11, 421.60, 506.59
6367273, 1.19, 237.70, 283.28, 422.66, 507.86
6383273, 1.20, 237.70, 284.23, 423.71, 509.12
6399273, 1.20, 237.60, 284.11, 424.77, 510.38
6415273, 1.20, 237.60, 284.11, 425.83, 511.64
6431273, 1.20, 237.60, 284.11, 426.88, 512.91
6447273, 1.20, 237.60, 284.11, 427.94, 514.17
6463273, 1.20, 237.60, 284.11, 428.99, 515.43
6479273, 1.20, 237.60, 284.11, 430.05, 516.69
6495272, 1.19, 237.50, 283.04, 431.11, 517.95
6511273, 1.19, 237.60, 283.16, 432.16, 519.21
6527273, 1.20, 237.60, 284.11, 433.22, 520.48
6543273, 1.20, 237.50, 283.99, 434.27, 521.74
6559273, 1.20, 237.50, 283.99, 435.33, 523.00
6575273, 1.19, 237.50, 283.04, 436.39, 524.26
6591273, 1.20, 237.50, 283.99, 437.44, 525.52
6607273, 1.19, 237.50, 283.04, 438.50, 526.78
6623273, 1.20, 237.50, 283.99, 439.55, 528.04
6639273, 1.20, 237.50, 283.99, 440.61, 529.30
6655273, 1.20, 237.50, 283.99, 441.66, 530.56
6671273, 1.20, 237.50, 283.99, 442.72, 531.82
6687273, 1.19, 237.50, 283.04, 443.77, 533.08
6703273, 1.20, 237.40, 283.87, 444.83, 534.34
6719272, 1.19, 237.50, 283.04, 445.88, 535.60
6735273, 1.19, 237.40, 282.92, 446.94, 536.86
6751273, 1.19, 237.40, 282.92, 448.00, 538.12
6767273, 1.19, 237.40, 282.92, 449.05, 539.38
6783273, 1.19, 237.50, 283.04, 450.11, 540.64
6799273, 1.20, 237.40, 283.87, 451.16, 541.90
6815273, 1.19, 237.40, 282.92, 452.22, 543.16
6831273, 1.20, 237.40, 283.87, 453.27, 544.42
6847273, 1.19, 237.40, 282.92, 454.33, 545.68
6863273, 1.19, 237.40, 282.92, 455.38, 546.94
6879272, 1.19, 237.40, 282.92, 456.44, 548.20
6895273, 1.19, 237.30, 282.80, 457.49, 549.45
6911273, 1.19, 237.40, 282.92, 458.55, 550.71
6927272, 1.19, 237.30, 282.80, 459.60, 551.97
6943273, 1.19, 237.30, 282.80, 460.66, 553.23
6959273, 1.19, 237.30, 282.80, 461.71, 554.49
6975273, 1.19, 237.30, 282.80, 462.77, 555.75
6991273, 1.19, 237.40, 282.92, 463.82, 557.01
7007273, 1.19, 237.30, 282.80, 464.88, 558.26
7023272, 1.19, 237.30, 282.80, 465.93, 559.52
7039273, 1.19, 237.20, 282.68, 466.99, 560.78
7055273, 1.19, 237.30, 282.80, 468.04, 562.04
7071273, 1.19, 237.30, 282.80, 469.10, 563.30
7087272, 1.20, 237.30, 283.75, 470.15, 564.55
7103273, 1.19, 237.30, 282.80, 471.20, 565.81
7119273, 1.19, 237.30, 282.80, 472.26, 567.07
7135273, 1.19, 237.30, 282.80, 473.31, 568.33
7151273, 1.19, 237.30, 282.80, 474.37, 569.59
7167273, 1.19, 237.30, 282.80, 475.42, 570.84
7183273, 1.19, 237.30, 282.80, 476.48, 572.10
